rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
species	7	3.0484845089114097	5057.479501806953	1.2994981401772352	0.38235294117647056	0.06720430107526881	0.114315863524446	25.0	347.0	42.0	468.0	0.050980392156862744	3.2193098017568973	0.5235954138194708	0.6497490700886197	0.05555555555555555	0.09701492537313432	26.0	442.0
species	22	3.0484845089114097	5057.479501806953	1.1191410179389485	0.3058252427184466	0.1315240083507307	0.18394160583941604	63.0	416.0	143.0	576.0	0.08762169680111266	4.00511317355267	0.6301204113201214	0.5595705089694807	0.109375	0.16112531969309463	63.0	513.0
species	24	3.0484845089114097	5057.479501806953	1.4873870768669486	0.24630541871921183	0.10085836909871244	0.14311379068846866	47.0	419.0	153.0	563.0	0.06983240223463687	4.1942677798630665	0.6622584231441984	0.7436935384334779	0.08880994671403197	0.13054830287206265	50.0	513.0
species	25	3.0484845089114097	5057.479501806953	1.4387783453602563	0.25870646766169153	0.10782241014799154	0.15220822452434932	51.0	422.0	149.0	570.0	0.07232267037552156	4.160886559778404	0.6557083203606527	0.7193891726801321	0.0912280701754386	0.1348897535667964	52.0	518.0
species	26	3.0484845089114097	5057.479501806953	1.1642648848377921	0.31683168316831684	0.07673860911270983	0.12355212355212353	32.0	385.0	69.0	514.0	0.0548885077186964	3.1881291189900014	0.5107361565603232	0.582132442418896	0.0622568093385214	0.1040650406504065	32.0	482.0
species	27	3.0484845089114097	5057.479501806953	1.076181823247929	0.25980392156862747	0.11205073995771671	0.1565731166912851	53.0	420.0	151.0	570.0	0.07350901525658807	3.896138056719146	0.6139869723342292	0.5380909116239666	0.09298245614035087	0.13695090439276486	53.0	517.0
species	28	3.0484845089114097	5057.479501806953	0.8066139855539582	0.2755102040816326	0.10037878787878787	0.14714652956298202	53.0	475.0	142.0	626.0	0.0703125	3.5124640119289783	0.5454686900860326	0.4033069927769803	0.08626198083067092	0.1313868613138686	54.0	572.0
species	29	3.0484845089114097	5057.479501806953	1.5174909760112194	0.3055555555555556	0.08483290488431877	0.13279678068410464	33.0	356.0	75.0	485.0	0.05892857142857143	3.5590350862450526	0.5755092817154863	0.7587454880056074	0.06804123711340206	0.11129848229342326	33.0	452.0
species	3	3.0484845089114097	5057.479501806953	1.6998815094154809	0.2786885245901639	0.08483290488431877	0.13007187572455367	33.0	356.0	88.0	485.0	0.059336823734729496	4.216283488476846	0.681788805999734	0.8499407547077368	0.07010309278350516	0.11202635914332786	34.0	451.0
species	30	3.0484845089114097	5057.479501806953	1.3421702234533126	0.2560386473429952	0.11804008908685969	0.16158536585365854	53.0	396.0	154.0	546.0	0.07571428571428572	4.169864129240397	0.6616081577020227	0.6710851117266619	0.09706959706959707	0.1407702523240372	53.0	493.0
species	31	3.0484845089114097	5057.479501806953	1.057595893534609	0.3246753246753247	0.10187110187110188	0.15508292188884668	49.0	432.0	104.0	579.0	0.07320644216691069	3.723644118655698	0.5853587581762605	0.5287979467673043	0.08635578583765112	0.13642564802182808	50.0	529.0
species	32	3.0484845089114097	5057.479501806953	1.2018803185499327	0.3877551020408163	0.05413105413105413	0.095	19.0	332.0	30.0	447.0	0.039832285115303984	2.8748129207685276	0.4710832147201314	0.6009401592749629	0.042505592841163314	0.07661290322580645	19.0	428.0
species	33	3.0484845089114097	5057.479501806953	1.3956808067217719	0.24019607843137256	0.1076923076923077	0.14871016691957514	49.0	406.0	155.0	552.0	0.06930693069306931	4.087242805137261	0.6473765266659184	0.6978404033608823	0.08876811594202899	0.12962962962962965	49.0	503.0
species	34	3.0484845089114097	5057.479501806953	1.2875843072370783	0.26222222222222225	0.12076271186440678	0.16536768863865464	57.0	415.0	166.0	569.0	0.08027210884353742	4.166329247607903	0.6567477572867723	0.6437921536185315	0.10369068541300527	0.1486146095717884	59.0	510.0
species	35	3.0484845089114097	5057.479501806953	1.5473247361707456	0.3492063492063492	0.0626865671641791	0.1062924191878523	21.0	314.0	41.0	429.0	0.04680851063829787	3.4122286638620993	0.5629386976597633	0.7736623680853716	0.05128205128205128	0.08943089430894309	22.0	407.0
species	23	3.0484845089114097	5057.479501806953	1.541224902762443	0.3333333333333333	0.08695652173913043	0.13793103448275862	34.0	357.0	68.0	486.0	0.061371841155234655	3.4972678886691355	0.5653330014053192	0.7706124513812221	0.06995884773662552	0.11564625850340136	34.0	452.0
species	8	3.0484845089114097	5057.479501806953	0.8572610418376742	0.29347826086956524	0.058426966292134834	0.0974526271951135	26.0	419.0	65.0	541.0	0.04455445544554455	2.2564211417379467	0.35853659858993625	0.4286305209188346	0.04990757855822551	0.08530805687203791	27.0	514.0
strain	10	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	9	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	36	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	35	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	34	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	33	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	32	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	31	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	30	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	3	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	29	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	28	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	27	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	26	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	25	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	37	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	24	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	22	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	21	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	20	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	2	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	19	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	18	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	17	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	16	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	15	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	14	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	13	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	12	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	11	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	23	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	1	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	0	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	4	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	71.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	8	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	7	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	63	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	62	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	61	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	60	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	6	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	59	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	58	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	57	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	56	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	55	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	54	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	39	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	53	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	51	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	226.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	50	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	5	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	49	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	95.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	48	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	258.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	47	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	46	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	45	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	224.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	44	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	249.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	43	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	261.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	42	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	239.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	41	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	40	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	283.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	52	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
strain	38	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
