rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
species	5	2.6317997622950666	3948.090207709281	1.7782613184720844	0.2621359223300971	0.013928295073510446	0.02645113886847906	54.0	3823.0	152.0	3877.0	0.01340282948622487	4.968327058885526	0.6012873208208782	0.8891306592360401
species	50	2.6317997622950666	3948.090207709281	1.4612277850309392	0.40860215053763443	0.01904761904761905	0.03639846743295019	38.0	1957.0	55.0	1995.0	0.018536585365853658	2.651225709854747	0.3489189755562148	0.7306138925154704
species	51	2.6317997622950666	3948.090207709281	1.3752466927803173	0.2864583333333333	0.014872904272579772	0.02827763496143959	55.0	3643.0	137.0	3698.0	0.014341590612777053	3.7250714651569505	0.45341731699338045	0.6876233463901732
species	52	2.6317997622950666	3948.090207709281	0.982470703980249	0.37	0.016185476815398076	0.03101424979044426	37.0	2249.0	63.0	2286.0	0.015751383567475522	2.6559302076833298	0.34338483436864936	0.4912353519901127
species	53	2.6317997622950666	3948.090207709281	1.0950806196757414	0.3181818181818182	0.019103313840155945	0.03604266274365575	49.0	2516.0	105.0	2565.0	0.018352059925093634	2.9897251792689232	0.38087059880017304	0.5475403098378765
species	54	2.6317997622950666	3948.090207709281	1.0009558813567916	0.3515151515151515	0.024871355060034305	0.04645574689627553	58.0	2274.0	107.0	2332.0	0.023780237802378024	2.884305555131759	0.371953371411743	0.5004779406784197
species	55	2.6317997622950666	3948.090207709281	1.663565975329828	0.2786885245901639	0.014390519187358916	0.02736785618459887	51.0	3493.0	132.0	3544.0	0.013873775843307944	4.289470669789527	0.5248335657673528	0.8317829876648776
species	56	2.6317997622950666	3948.090207709281	1.6888525787017892	0.2865853658536585	0.01301939058171745	0.024907260201377845	47.0	3563.0	117.0	3610.0	0.012610678830158305	4.353700262169742	0.5314923884646577	0.8444262893508847
species	57	2.6317997622950666	3948.090207709281	1.230154843266186	0.3333333333333333	0.023026315789473683	0.043076923076923075	56.0	2376.0	112.0	2432.0	0.0220125786163522	3.3491401096607647	0.4295713874111408	0.615077421633107
species	58	2.6317997622950666	3948.090207709281	1.2310807710762794	0.3063063063063063	0.025092250922509225	0.04638472032742155	68.0	2642.0	154.0	2710.0	0.023743016759776536	3.5256682121935268	0.44602153990936166	0.6155403855381923
species	59	2.6317997622950666	3948.090207709281	1.1950204281147598	0.3116279069767442	0.02793994995829858	0.05128205128205128	67.0	2331.0	148.0	2398.0	0.02631578947368421	3.244112582228376	0.4168529773421461	0.5975102140573673
species	6	2.6317997622950666	3948.090207709281	1.7492943772571194	0.29107981220657275	0.016432547044791943	0.031108881083793272	62.0	3711.0	151.0	3773.0	0.01580020387359837	4.786147229055152	0.5811516200223695	0.8746471886286179
species	60	2.6317997622950666	3948.090207709281	1.190844336894697	0.3022222222222222	0.02794903411426223	0.05116629044394281	68.0	2365.0	157.0	2433.0	0.026254826254826256	3.215648737297281	0.4124276115476821	0.5954221684473395
species	61	2.6317997622950666	3948.090207709281	1.3450699502755037	0.2813852813852814	0.020954223081882658	0.03900390039003901	65.0	3037.0	166.0	3102.0	0.01988984088127295	3.78557818988304	0.4708546339863996	0.6725349751377705
species	62	2.6317997622950666	3948.090207709281	1.3050916205494403	0.46987951807228917	0.014013654329859864	0.02721563154221912	39.0	2744.0	44.0	2783.0	0.013795542978422356	3.616941798271354	0.45603479222141746	0.6525458102747212
species	63	2.6317997622950666	3948.090207709281	1.362916704757149	0.4067796610169492	0.008091706001348618	0.015867768595041323	24.0	2942.0	35.0	2966.0	0.007997334221926024	3.602217025275489	0.45056044492086217	0.6814583523785992
species	39	2.6317997622950666	3948.090207709281	1.1325592279803438	0.2887323943661972	0.012235153685467026	0.02347552247351847	41.0	3310.0	101.0	3351.0	0.011877172653534183	2.8841427508744744	0.3553206535925152	0.5662796139901931
species	38	2.6317997622950666	3948.090207709281	1.2271491762188136	0.4536082474226804	0.017488076311605722	0.0336777650210486	44.0	2472.0	53.0	2516.0	0.017127286882055275	3.611537244352792	0.461218511051778	0.6135745881094423
species	37	2.6317997622950666	3948.090207709281	1.2247268550348025	0.29245283018867924	0.023413897280966767	0.043356643356643354	62.0	2586.0	150.0	2648.0	0.02215868477483917	3.742387381965271	0.47482826005879536	0.6123634275174084
species	36	2.6317997622950666	3948.090207709281	1.1780336555459492	0.27979274611398963	0.016498625114573784	0.031159838430467393	54.0	3219.0	139.0	3273.0	0.015826494724501757	3.425179742093064	0.42320327517733025	0.5890168277729928
species	10	2.6317997622950666	3948.090207709281	1.1057622928743323	0.4	0.0262582056892779	0.04928131416837782	48.0	1780.0	72.0	1828.0	0.02526315789473684	3.1749373053621124	0.42270625878378376	0.5528811464371797
species	11	2.6317997622950666	3948.090207709281	1.5071870513985604	0.3037974683544304	0.014683389415723462	0.028012839217974907	48.0	3221.0	110.0	3269.0	0.014205386208937555	3.667575173241303	0.45322128880588325	0.7535935256993317
species	12	2.6317997622950666	3948.090207709281	1.221197761748896	0.3271604938271605	0.0368567454798331	0.06625	53.0	1385.0	109.0	1438.0	0.03425985778926956	3.0207794333431335	0.4154553549812368	0.610598880874456
species	13	2.6317997622950666	3948.090207709281	1.0675285866441724	0.40540540540540543	0.032397408207343416	0.060000000000000005	45.0	1344.0	66.0	1389.0	0.030927835051546393	3.214008533863528	0.4441483990218997	0.5337642933220811
species	14	2.6317997622950666	3948.090207709281	1.1552269114837295	0.25308641975308643	0.019394512771996216	0.036028119507908615	41.0	2073.0	121.0	2114.0	0.018344519015659956	2.831879803662789	0.36987396742131345	0.5776134557418707
species	15	2.6317997622950666	3948.090207709281	1.149096804193774	0.3	0.028037383177570093	0.05128205128205129	51.0	1768.0	119.0	1819.0	0.02631578947368421	3.6433199373255842	0.48538495397115733	0.574548402096891
species	16	2.6317997622950666	3948.090207709281	1.2492032231964385	0.37333333333333335	0.12444444444444444	0.18666666666666668	28.0	197.0	47.0	225.0	0.10294117647058823	1.31433313616776	0.24267148659814541	0.6246016115982198
species	17	2.6317997622950666	3948.090207709281	1.3032757046306733	0.2753623188405797	0.0158004158004158	0.02988596146283917	38.0	2367.0	100.0	2405.0	0.015169660678642715	3.046547100397148	0.3913201896349102	0.6516378523153629
species	18	2.6317997622950666	3948.090207709281	1.2167221691935426	0.4246575342465753	0.036556603773584904	0.06731813246471227	31.0	817.0	42.0	848.0	0.0348314606741573	1.7137066076671081	0.25415051818811346	0.6083610845967782
species	19	2.6317997622950666	3948.090207709281	1.401108655407181	0.30303030303030304	0.013855213023900243	0.026498840675720437	40.0	2847.0	92.0	2887.0	0.01342732460557234	3.311590589790156	0.41561266775376426	0.7005543277036073
species	2	2.6317997622950666	3948.090207709281	0.6603739004268576	0.52	0.023465703971119134	0.044905008635578586	39.0	1623.0	36.0	1662.0	0.022968197879858657	2.5996085959010404	0.3505510757024113	0.3301869502134231
species	20	2.6317997622950666	3948.090207709281	1.3210577264551602	0.3333333333333333	0.021350762527233117	0.04013104013104014	49.0	2246.0	98.0	2295.0	0.020476389469285417	2.628785938066321	0.33970278127388054	0.6605288632276035
species	21	2.6317997622950666	3948.090207709281	1.3562039263918395	0.41904761904761906	0.01741195092995647	0.03343465045592705	44.0	2483.0	61.0	2527.0	0.017001545595054096	2.980791381393548	0.38045590264051504	0.6781019631959061
species	7	2.6317997622950666	3948.090207709281	0.7536054723994127	0.4852941176470588	0.01783783783783784	0.03441084462982273	33.0	1817.0	35.0	1850.0	0.01750663129973475	3.06744013574141	0.40774481271978286	0.3768027361997057
species	22	2.6317997622950666	3948.090207709281	1.1193835094339577	0.3155339805825243	0.02827316224445411	0.05189620758483035	65.0	2234.0	141.0	2299.0	0.02663934426229508	3.0213631356405184	0.39034541882438034	0.5596917547169686
species	24	2.6317997622950666	3948.090207709281	1.3263295768175567	0.2660098522167488	0.018537590113285273	0.03465982028241335	54.0	2859.0	149.0	2913.0	0.017635532331809273	3.3430642646502338	0.4190911283772358	0.6631647884088081
species	25	2.6317997622950666	3948.090207709281	1.3230743204332556	0.2935323383084577	0.019778746228628897	0.03706030150753769	59.0	2924.0	142.0	2983.0	0.01888	3.6335061322362447	0.4541493922206337	0.6615371602166413
species	26	2.6317997622950666	3948.090207709281	1.3605761160702516	0.38613861386138615	0.016290726817042606	0.0312625250501002	39.0	2355.0	62.0	2394.0	0.015879478827361564	2.9339614626490302	0.3770809293369845	0.6802880580351315
species	27	2.6317997622950666	3948.090207709281	1.0881335489520858	0.27450980392156865	0.025191183085919926	0.046147507210548	56.0	2167.0	148.0	2223.0	0.02361872627583298	3.0181503553447997	0.3916312378783141	0.5440667744760858
species	28	2.6317997622950666	3948.090207709281	0.9487007461256382	0.25510204081632654	0.030395136778115502	0.05431830526887561	50.0	1595.0	146.0	1645.0	0.027917364600781685	2.5896489732165855	0.34969286203021727	0.4743503730628124
species	29	2.6317997622950666	3948.090207709281	1.4004004047701961	0.39814814814814814	0.015529071867100036	0.02989224887035106	43.0	2726.0	65.0	2769.0	0.015172900494001412	3.484936104691752	0.4396706931657532	0.7002002023850692
species	3	2.6317997622950666	3948.090207709281	1.6932185109152733	0.319672131147541	0.011020062164453235	0.021305654192843484	39.0	3500.0	83.0	3539.0	0.010767531750414136	4.243577917192329	0.5193081143292803	0.8466092554576898
species	30	2.6317997622950666	3948.090207709281	1.302763191283489	0.2560386473429952	0.021810699588477367	0.040197193780811526	53.0	2377.0	154.0	2430.0	0.020510835913312694	3.3467504049611727	0.42931017836203345	0.6513815956417343
species	31	2.6317997622950666	3948.090207709281	1.2201400971516139	0.3246753246753247	0.024437927663734114	0.045454545454545456	50.0	1996.0	104.0	2046.0	0.023255813953488372	3.3753016907195725	0.44274137143390424	0.6100700485758076
species	32	2.6317997622950666	3948.090207709281	0.7625941980133927	0.5714285714285714	0.01806451612903226	0.035021888680425266	28.0	1522.0	21.0	1550.0	0.01782304264799491	2.8217883931887204	0.384125302382615	0.38129709900670694
species	33	2.6317997622950666	3948.090207709281	1.2708418613819268	0.30392156862745096	0.022166607079013228	0.04131956014661779	62.0	2735.0	142.0	2797.0	0.02109561075195645	3.7935009093245817	0.4779934758000096	0.6354209306909521
species	34	2.6317997622950666	3948.090207709281	1.0968123084833616	0.3111111111111111	0.032213529682466636	0.05838198498748957	70.0	2103.0	155.0	2173.0	0.03006872852233677	3.748953664779104	0.487899535235395	0.5484061542417014
species	35	2.6317997622950666	3948.090207709281	0.9021762322791836	0.42857142857142855	0.01076555023923445	0.02100350058343057	27.0	2481.0	36.0	2508.0	0.01061320754716981	3.4446510350619346	0.4400849645870167	0.45108811613961125
species	23	2.6317997622950666	3948.090207709281	1.1324376091848236	0.4215686274509804	0.019222172552525705	0.03676784950833689	43.0	2194.0	59.0	2237.0	0.018728222996515678	3.281658635080178	0.42547712024780937	0.5662188045924061
species	8	2.6317997622950666	3948.090207709281	0.7841425070891878	0.32608695652173914	0.01680672268907563	0.03196590303676079	30.0	1755.0	62.0	1785.0	0.016242555495397944	1.8787572960108385	0.25093010697251295	0.3920712535446178
strain	10	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na
strain	9	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na
strain	36	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na
strain	35	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na
strain	34	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na
strain	33	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na
strain	32	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na
strain	31	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na
strain	30	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na
strain	3	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na
strain	29	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na
strain	28	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na
strain	27	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
strain	26	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na
strain	25	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na
strain	37	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
strain	24	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na
strain	22	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
strain	21	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na
strain	20	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na
strain	2	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na
strain	19	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na
strain	18	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	17	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na
strain	16	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na
strain	15	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na
strain	14	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na
strain	13	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na
strain	12	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na
strain	11	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na
strain	23	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na
strain	1	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na
strain	0	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na
strain	4	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	71.0	0.0	0.0	na	na	na
strain	8	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
strain	7	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na
strain	63	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na
strain	62	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na
strain	61	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na
strain	60	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na
strain	6	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na
strain	59	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na
strain	58	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na
strain	57	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na
strain	56	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na
strain	55	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na
strain	54	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na
strain	39	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na
strain	53	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na
strain	51	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	226.0	0.0	0.0	na	na	na
strain	50	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
strain	5	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na
strain	49	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	95.0	0.0	0.0	na	na	na
strain	48	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	258.0	0.0	0.0	na	na	na
strain	47	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na
strain	46	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na
strain	45	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	224.0	0.0	0.0	na	na	na
strain	44	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	249.0	0.0	0.0	na	na	na
strain	43	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	261.0	0.0	0.0	na	na	na
strain	42	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	239.0	0.0	0.0	na	na	na
strain	41	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na
strain	40	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	283.0	0.0	0.0	na	na	na
strain	52	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na
strain	38	2.6317997622950666	3948.090207709281	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na
