tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
bracken2.5	60	3.187488510075344	21966.126991554112	1.1908443368946677	0.3022222222222222	0.04722222222222222	0.08168168168168168	68.0	1372.0	157.0	2433.0	0.026254826254826256	3.215648737297281	0.4124276115476821	0.5954221684473396	0.02794903411426223	0.05116629044394281	68.0	2365.0
bracken2.5	61	4.013625748971028	27549.166497634968	1.3450699502754915	0.2813852813852814	0.030805687203791468	0.055531824006834686	65.0	2045.0	166.0	3102.0	0.01988984088127295	3.78557818988304	0.4708546339863996	0.6725349751377706	0.020954223081882658	0.03900390039003901	65.0	3037.0
bracken2.5	62	4.435016462951904	24626.190269719547	1.3050916205494267	0.46987951807228917	0.02182428651371013	0.04171122994652406	39.0	1748.0	44.0	2783.0	0.013795542978422356	3.616941798271354	0.45603479222141746	0.652545810274721	0.014013654329859864	0.02721563154221912	39.0	2744.0
bracken2.5	63	4.2213028903181495	26365.309630053758	1.3629167047571682	0.4067796610169492	0.012182741116751269	0.02365697387875801	24.0	1946.0	35.0	2966.0	0.007997334221926024	3.602217025275489	0.45056044492086217	0.6814583523785992	0.008091706001348618	0.015867768595041323	24.0	2942.0
bracken2.5	7	2.4415688516860787	16467.151665928963	0.7536054723994097	0.4852941176470588	0.038551401869158876	0.07142857142857142	33.0	823.0	35.0	1850.0	0.01750663129973475	3.06744013574141	0.40774481271978286	0.37680273619970567	0.01783783783783784	0.03441084462982273	33.0	1817.0
bracken2.5	8	4.445324806987706	16572.627338975642	0.7841425070892101	0.32608695652173914	0.03530895334174023	0.06371842524463325	28.0	765.0	62.0	1785.0	0.016242555495397944	1.8787572960108385	0.25093010697251295	0.39207125354461797	0.01680672268907563	0.03196590303676079	30.0	1755.0
bracken2.5	9	3.036296035980471	15080.570983323592	0.5288706855437916	0.37894736842105264	0.05546995377503852	0.09677419354838708	36.0	613.0	59.0	1644.0	0.021139166177334117	1.87075014703682	0.25263721129232186	0.26443534277189695	0.021897810218978103	0.041403105232892465	36.0	1608.0
bracken2.5	39	4.020052012953781	29160.778049124918	1.1325592279803438	0.2887323943661972	0.01740237691001698	0.03282626100880704	41.0	2315.0	101.0	3351.0	0.011877172653534183	2.8841427508744744	0.3553206535925152	0.5662796139901931	0.012235153685467026	0.02347552247351847	41.0	3310.0
bracken2.5	53	5.886039847762502	22647.083641112775	1.0950806196757426	0.3181818181818182	0.03103229892336922	0.056549336410848236	49.0	1530.0	105.0	2565.0	0.018352059925093634	2.9897251792689232	0.38087059880017304	0.5475403098378766	0.019103313840155945	0.03604266274365575	49.0	2516.0
bracken2.5	38	3.058276411338099	22202.85930595957	1.227149176218827	0.4536082474226804	0.02894736842105263	0.05442176870748299	44.0	1476.0	53.0	2516.0	0.017127286882055275	3.611537244352792	0.461218511051778	0.6135745881094424	0.017488076311605722	0.0336777650210486	44.0	2472.0
bracken2.5	37	3.553248235176245	23360.795864894502	1.2247268550348047	0.29245283018867924	0.037484885126964934	0.06645230439442658	62.0	1592.0	150.0	2648.0	0.02215868477483917	3.742387381965271	0.47482826005879536	0.6123634275174084	0.023413897280966767	0.043356643356643354	62.0	2586.0
bracken2.5	36	3.636462348164934	28692.99184314818	1.1780336555459616	0.27979274611398963	0.023715415019762844	0.0437246963562753	54.0	2223.0	139.0	3273.0	0.015826494724501757	3.425179742093064	0.42320327517733025	0.5890168277729928	0.016498625114573784	0.031159838430467393	54.0	3219.0
bracken2.5	0	2.6319502383173785	3957.0846799470532	1.2512666382923339	0.46875	0.47540983606557374	0.4720564297341291	29.0	32.0	34.0	501.0	0.056074766355140186	1.450570960961577	0.23333808470001607	0.6256333191461696	0.059880239520958084	0.10619469026548671	30.0	471.0
bracken2.5	1	4.832278353207893	17908.290018315216	1.0898467082859993	0.35365853658536583	0.029292929292929294	0.054104477611940295	29.0	961.0	53.0	1984.0	0.014236622484045164	2.077741130909067	0.27364370154396767	0.5449233541430367	0.014616935483870967	0.028073572120038724	29.0	1955.0
bracken2.5	10	2.8358203853817257	16059.756074699191	1.105762292874311	0.4	0.057623049219687875	0.10073452256033578	48.0	785.0	72.0	1828.0	0.02526315789473684	3.1749373053621124	0.42270625878378376	0.5528811464371797	0.0262582056892779	0.04928131416837782	48.0	1780.0
bracken2.5	11	4.048340887395542	28750.9630545098	1.5071870513985477	0.3037974683544304	0.020512820512820513	0.038430744595676546	48.0	2292.0	110.0	3269.0	0.014205386208937555	3.667575173241303	0.45322128880588325	0.7535935256993316	0.014683389415723462	0.028012839217974907	48.0	3221.0
bracken2.5	12	3.146128645877424	12665.573440493003	1.2211977617489023	0.3271604938271605	0.09481216457960644	0.14701803051317613	53.0	506.0	109.0	1438.0	0.03425985778926956	3.0207794333431335	0.4154553549812368	0.6105988808744562	0.0368567454798331	0.06625	53.0	1385.0
bracken2.5	13	2.503556505310909	12294.911326923862	1.067528586644167	0.40540540540540543	0.07258064516129033	0.12311901504787963	45.0	575.0	66.0	1389.0	0.030927835051546393	3.214008533863528	0.4441483990218997	0.5337642933220811	0.032397408207343416	0.060000000000000005	45.0	1344.0
bracken2.5	14	2.988519600218537	18825.999102832062	1.1552269114837324	0.25308641975308643	0.034657650042265425	0.06096654275092937	41.0	1142.0	121.0	2114.0	0.018344519015659956	2.831879803662789	0.36987396742131345	0.5776134557418707	0.019394512771996216	0.036028119507908615	41.0	2073.0
bracken2.5	15	2.7927397627896418	15881.438046223284	1.1490968041937688	0.3	0.05368421052631579	0.09107142857142858	51.0	899.0	119.0	1819.0	0.02631578947368421	3.6433199373255842	0.48538495397115733	0.5745484020968912	0.028037383177570093	0.05128205128205129	51.0	1768.0
bracken2.5	17	4.3439264778148114	21623.60769165011	1.3032757046306578	0.2753623188405797	0.02689313517338995	0.049000644745325596	38.0	1375.0	100.0	2405.0	0.015169660678642715	3.046547100397148	0.3913201896349102	0.651637852315363	0.0158004158004158	0.02988596146283917	38.0	2367.0
bracken2.5	18	3.4119118615039725	7427.7358731642935	1.216722169193549	0.4246575342465753	0.28703703703703703	0.3425414364640884	31.0	77.0	42.0	848.0	0.0348314606741573	1.7137066076671081	0.25415051818811346	0.6083610845967781	0.036556603773584904	0.06731813246471227	31.0	817.0
bracken2.5	19	4.674616542302401	25687.196466736135	1.4011086554072054	0.30303030303030304	0.021041557075223566	0.039350713231677326	40.0	1861.0	92.0	2887.0	0.01342732460557234	3.311590589790156	0.41561266775376426	0.7005543277036073	0.013855213023900243	0.026498840675720437	40.0	2847.0
bracken2.5	2	2.4379294918794234	14796.944718963257	0.6603739004268516	0.52	0.05847076461769116	0.10512129380053908	39.0	628.0	36.0	1662.0	0.022968197879858657	2.5996085959010404	0.3505510757024113	0.33018695021342304	0.023465703971119134	0.044905008635578586	39.0	1623.0
bracken2.5	20	4.229303292233179	20330.092207548783	1.3210577264551702	0.3333333333333333	0.03760552570990023	0.06758620689655173	49.0	1254.0	98.0	2295.0	0.020476389469285417	2.628785938066321	0.33970278127388054	0.6605288632276034	0.021350762527233117	0.04013104013104014	49.0	2246.0
bracken2.5	21	4.719579021106724	22235.915975996886	1.3562039263918155	0.41904761904761906	0.028739386022207707	0.053789731051344734	44.0	1487.0	61.0	2527.0	0.017001545595054096	2.980791381393548	0.38045590264051504	0.678101963195906	0.01741195092995647	0.03343465045592705	44.0	2483.0
bracken2.5	16	2.454814246304455	1508.1768356890148	1.24920322319644	0.37333333333333335	0.6666666666666666	0.4786324786324786	18.0	9.0	47.0	225.0	0.10294117647058823	1.31433313616776	0.24267148659814541	0.6246016115982201	0.12444444444444444	0.18666666666666668	28.0	197.0
bracken2.5	23	3.5044193452923054	19665.35448383083	1.1324376091848172	0.4215686274509804	0.0346494762288477	0.06403574087862994	43.0	1198.0	59.0	2237.0	0.018728222996515678	3.281658635080178	0.42547712024780937	0.566218804592406	0.019222172552525705	0.03676784950833689	43.0	2194.0
bracken2.5	22	4.119885248038906	20294.36053074561	1.1193835094339462	0.3155339805825243	0.04977029096477795	0.08597883597883597	65.0	1241.0	141.0	2299.0	0.02663934426229508	3.0213631356405184	0.39034541882438034	0.5596917547169686	0.02827316224445411	0.05189620758483035	65.0	2234.0
bracken2.5	34	3.6737088080472136	19378.817958321637	1.0968123084833667	0.3111111111111111	0.05922165820642978	0.09950248756218905	70.0	1112.0	155.0	2173.0	0.03006872852233677	3.748953664779104	0.487899535235395	0.5484061542417014	0.032213529682466636	0.05838198498748957	70.0	2103.0
bracken2.5	33	4.039437643838674	24699.000372392897	1.2708418613819235	0.30392156862745096	0.03434903047091413	0.061722249875559985	62.0	1743.0	142.0	2797.0	0.02109561075195645	3.7935009093245817	0.4779934758000096	0.6354209306909521	0.022166607079013228	0.04131956014661779	62.0	2735.0
bracken2.5	32	2.2695448155654447	13921.338728107932	0.7625941980133965	0.5714285714285714	0.046357615894039736	0.08575803981623277	28.0	576.0	21.0	1550.0	0.01782304264799491	2.8217883931887204	0.384125302382615	0.381297099006707	0.01806451612903226	0.035021888680425266	28.0	1522.0
bracken2.5	31	4.138136935885777	18272.746223797825	1.220140097151612	0.3246753246753247	0.04748338081671415	0.08285004142502071	50.0	1003.0	104.0	2046.0	0.023255813953488372	3.3753016907195725	0.44274137143390424	0.6100700485758075	0.024437927663734114	0.045454545454545456	50.0	1996.0
bracken2.5	30	3.8101827864298823	21619.8506734685	1.302763191283486	0.2560386473429952	0.03688239387613083	0.06447688564476885	53.0	1384.0	154.0	2430.0	0.020510835913312694	3.3467504049611727	0.42931017836203345	0.6513815956417341	0.021810699588477367	0.040197193780811526	53.0	2377.0
bracken2.5	3	5.089561330647553	31084.07300134148	1.6932185109152966	0.319672131147541	0.015306122448979591	0.029213483146067414	39.0	2509.0	83.0	3539.0	0.010767531750414136	4.243577917192329	0.5193081143292803	0.84660925545769	0.011020062164453235	0.021305654192843484	39.0	3500.0
bracken2.5	35	2.6691406450192665	22260.926814172206	0.9021762322791825	0.42857142857142855	0.01784534038334435	0.03426395939086295	27.0	1486.0	36.0	2508.0	0.01061320754716981	3.4446510350619346	0.4400849645870167	0.45108811613961125	0.01076555023923445	0.02100350058343057	27.0	2481.0
bracken2.5	28	3.5131847036464032	14886.964096355276	0.9487007461256367	0.25510204081632654	0.07668711656441718	0.11792452830188678	50.0	602.0	146.0	1645.0	0.027917364600781685	2.5896489732165855	0.34969286203021727	0.4743503730628122	0.030395136778115502	0.05431830526887561	50.0	1595.0
bracken2.5	27	4.0275225161589185	19763.185002416107	1.0881335489520902	0.27450980392156865	0.045565500406834825	0.07815771109560363	56.0	1173.0	148.0	2223.0	0.02361872627583298	3.0181503553447997	0.3916312378783141	0.5440667744760855	0.025191183085919926	0.046147507210548	56.0	2167.0
bracken2.5	26	3.9911574308502047	21040.65582915781	1.3605761160702403	0.38613861386138615	0.027896995708154508	0.05203468979319547	39.0	1359.0	62.0	2394.0	0.015879478827361564	2.9339614626490302	0.3770809293369845	0.6802880580351315	0.016290726817042606	0.0312625250501002	39.0	2355.0
bracken2.5	25	4.3999140567422685	26159.600630244175	1.3230743204332398	0.2935323383084577	0.02964824120603015	0.053856686444545866	59.0	1931.0	142.0	2983.0	0.01888	3.6335061322362447	0.4541493922206337	0.6615371602166413	0.019778746228628897	0.03706030150753769	59.0	2924.0
bracken2.5	24	4.1679010590156915	25681.015759846792	1.3263295768175758	0.2660098522167488	0.028110359187922956	0.05084745762711865	54.0	1867.0	149.0	2913.0	0.017635532331809273	3.3430642646502338	0.4190911283772358	0.663164788408808	0.018537590113285273	0.03465982028241335	54.0	2859.0
bracken2.5	29	4.691316968246518	24453.733799816528	1.4004004047701692	0.39814814814814814	0.024252679075014102	0.04572036150983519	43.0	1730.0	65.0	2769.0	0.015172900494001412	3.484936104691752	0.4396706931657532	0.7002002023850691	0.015529071867100036	0.02989224887035106	43.0	2726.0
camiarkquikr1.0.0	51	7.415397893604092	7558.657173154515	1.673031238105827	0.2916666666666667	0.0811232449297972	0.12693984306887532	52.0	589.0	136.0	756.0	0.06278026905829596	5.848841362599958	0.8824388730613638	0.8365156190529135	0.07407407407407407	0.1181434599156118	56.0	700.0
camiarkquikr1.0.0	50	6.55479513822783	5842.02968815171	1.4885446250145702	0.2903225806451613	0.05605381165919283	0.09396533723115473	25.0	421.0	66.0	551.0	0.04376012965964344	4.807521880578581	0.761679954234926	0.7442723125072849	0.04900181488203267	0.08385093167701864	27.0	524.0
camiarkquikr1.0.0	5	7.607369470407705	7395.1160892115195	1.55693523025686	0.22330097087378642	0.0722495894909688	0.10917525217109875	44.0	565.0	160.0	724.0	0.05203619909502263	5.502591497158975	0.8356516052310881	0.7784676151284299	0.06353591160220995	0.09892473118279571	46.0	678.0
camiarkquikr1.0.0	49	7.3093912075812675	7190.243084478193	1.7249398088964987	0.2727272727272727	0.04021937842778794	0.07010090281465746	22.0	525.0	64.0	676.0	0.032432432432432434	5.014110016844948	0.7694845684176421	0.8624699044482501	0.03550295857988166	0.06282722513089005	24.0	652.0
camiarkquikr1.0.0	48	6.593008989719592	7109.613535386718	1.5657223030793923	0.2626728110599078	0.0919931856899489	0.13626402815592004	54.0	533.0	160.0	695.0	0.06666666666666667	5.516876249277863	0.8430547934439224	0.7828611515396954	0.08201438848920864	0.12500000000000003	57.0	638.0
camiarkquikr1.0.0	47	7.732900058139411	8046.512384830591	1.7261134449662765	0.33774834437086093	0.06821480406386067	0.11350506676768633	47.0	642.0	100.0	812.0	0.05592105263157895	5.888195535875383	0.8789006995905734	0.8630567224831379	0.06280788177339902	0.10591900311526481	51.0	761.0
camiarkquikr1.0.0	46	6.277871714841326	6538.386490228025	1.4908268997454446	0.275	0.07792207792207792	0.12143514259429622	42.0	497.0	116.0	658.0	0.056847545219638244	5.208958819963694	0.8027114068810656	0.7454134498727222	0.0668693009118541	0.10757946210268947	44.0	614.0
camiarkquikr1.0.0	43	6.901656183012462	6850.547796518012	1.5694827552601762	0.3137254901960784	0.11051693404634581	0.16345361674081396	62.0	499.0	140.0	681.0	0.0779537149817296	5.612367113643836	0.8603224511787482	0.7847413776300874	0.09397944199706314	0.1446327683615819	64.0	617.0
camiarkquikr1.0.0	44	6.889596561559807	6946.451519836809	1.6117165324722609	0.30303030303030304	0.10102739726027397	0.1515346089636574	59.0	525.0	138.0	704.0	0.07125890736342043	5.687684169299926	0.8674510346926896	0.8058582662361286	0.08522727272727272	0.13303769401330376	60.0	644.0
camiarkquikr1.0.0	42	6.749646122926888	7278.804910719816	1.5707845623328682	0.225	0.06770833333333333	0.10409252669039146	39.0	537.0	155.0	691.0	0.05319148936170213	5.363758952314634	0.8203799699749634	0.7853922811664333	0.06512301013024602	0.10101010101010102	45.0	646.0
camiarkquikr1.0.0	41	7.500787384261338	7247.125896265478	1.8361474041761385	0.2028985507246377	0.043478260869565216	0.07161125319693094	26.0	572.0	110.0	708.0	0.034229828850855744	5.798050529746046	0.883519988432019	0.9180737020880704	0.03954802259887006	0.06619385342789598	28.0	680.0
camiarkquikr1.0.0	40	7.051878975428438	7433.45474725669	1.594987616976746	0.22707423580786026	0.07692307692307693	0.11491712707182321	46.0	552.0	177.0	719.0	0.05803571428571429	5.564225550432374	0.8459019197631956	0.7974938084883724	0.07232267037552156	0.10970464135021098	52.0	667.0
camiarkquikr1.0.0	4	7.6110130580733015	7803.91020059381	1.8349397213633234	0.3064516129032258	0.02689873417721519	0.04945643852396264	17.0	615.0	43.0	747.0	0.024050632911392405	5.895502455730009	0.8910889313754028	0.9174698606816628	0.025435073627844713	0.04697156983930779	19.0	728.0
camiarkquikr1.0.0	45	8.049810311764974	7162.878913404039	1.723748980087353	0.2789473684210526	0.07093425605536333	0.11310639183843434	41.0	537.0	137.0	707.0	0.06279620853080568	5.623253972369639	0.8570686922099936	0.8618744900436779	0.07496463932107496	0.11817168338907469	53.0	654.0
camiarkquikr1.0.0	9	9.514124427350902	6452.914151562113	1.7049085813334266	0.25263157894736843	0.04781704781704782	0.08041372277660427	23.0	458.0	71.0	582.0	0.036753445635528334	4.827548484093531	0.7582770584938047	0.852454290666712	0.041237113402061855	0.0709010339734121	24.0	558.0
camiarkquikr1.0.0	8	9.091264410904706	6316.9557573945285	1.6165624424801401	0.21739130434782608	0.04086021505376344	0.06879073135409124	19.0	446.0	72.0	571.0	0.03110419906687403	4.810318889124012	0.7578421190568054	0.808281221240069	0.03502626970227671	0.06033182503770739	20.0	551.0
camiarkquikr1.0.0	53	7.174988068353695	6989.199327033951	1.5981796550831424	0.2077922077922078	0.0539568345323741	0.08566839193289309	30.0	526.0	122.0	677.0	0.04005006257822278	5.461431789959059	0.8379421976461143	0.799089827541571	0.047267355982274745	0.0770156438026474	32.0	645.0
camiarkquikr1.0.0	54	6.536004353701144	7176.168153924762	1.5722160064467494	0.22424242424242424	0.059800664451827246	0.09442120932870207	36.0	566.0	128.0	731.0	0.04307334109429569	5.455692379748648	0.8273203391095318	0.7861080032233739	0.0506155950752394	0.08258928571428571	37.0	694.0
camiarkquikr1.0.0	55	7.70763288330432	7148.1780164830725	1.592697785931015	0.2896174863387978	0.08524590163934426	0.13172107250394302	52.0	558.0	130.0	737.0	0.06113033448673587	5.5159464404031056	0.8354218876704852	0.7963488929655073	0.07191316146540028	0.11521739130434784	53.0	684.0
camiarkquikr1.0.0	56	7.620751016425115	7871.367604502165	1.5706831219219504	0.2865853658536585	0.0703125	0.11292044847837694	45.0	595.0	117.0	800.0	0.05125408942202835	5.476833178019625	0.8193195657648672	0.7853415609609736	0.05875	0.09751037344398339	47.0	753.0
camiarkquikr1.0.0	57	6.3434423350140525	6311.074035792693	1.5189003712547895	0.2857142857142857	0.08644400785854617	0.13273001508295626	44.0	465.0	120.0	622.0	0.0646900269541779	5.273325591797038	0.81973802270427	0.7594501856273942	0.07717041800643087	0.12151898734177215	48.0	574.0
camiarkquikr1.0.0	58	6.376218176459476	7078.036453846495	1.509353519156418	0.2702702702702703	0.09532374100719425	0.14093870495944688	53.0	503.0	162.0	683.0	0.07100591715976332	5.365583493048915	0.8221233002551968	0.7546767595782087	0.08784773060029283	0.13259668508287292	60.0	623.0
camiarkquikr1.0.0	59	6.469562045858595	6959.784049039096	1.459940825537622	0.26976744186046514	0.10233393177737882	0.14838087116536883	57.0	500.0	157.0	673.0	0.06987951807228916	5.353322654430712	0.8221025828604974	0.7299704127688105	0.0861812778603269	0.13063063063063063	58.0	615.0
camiarkquikr1.0.0	6	6.508610672502692	6740.93182328028	1.4726244588507587	0.2112676056338028	0.07532956685499058	0.11105969458583988	40.0	491.0	168.0	656.0	0.05461165048543689	5.120012765414934	0.7893749371958514	0.7363122294253809	0.06859756097560976	0.10356731875719219	45.0	611.0
camiarkquikr1.0.0	60	6.451893803597234	7004.730124769121	1.479330558118468	0.26222222222222225	0.09636363636363636	0.14093521126760564	53.0	497.0	166.0	666.0	0.07091346153846154	5.347852492953324	0.8225833279181989	0.7396652790592338	0.08858858858858859	0.1324354657687991	59.0	607.0
camiarkquikr1.0.0	61	6.76894967642071	7543.45802679135	1.5652090480987888	0.3116883116883117	0.10675039246467818	0.1590333268368739	68.0	569.0	159.0	763.0	0.07809110629067245	5.711308748675237	0.8604921974940866	0.7826045240493952	0.09436435124508519	0.1448692152917505	72.0	691.0
camiarkquikr1.0.0	62	7.826399536484429	8758.674811100582	1.8849592900550882	0.3493975903614458	0.04101838755304102	0.07341772151898734	29.0	678.0	54.0	843.0	0.032329988851727984	6.002783111189116	0.8910216049166294	0.9424796450275453	0.03440094899169632	0.06263498920086392	29.0	814.0
camiarkquikr1.0.0	63	7.226849857405058	8840.423728973818	1.7890652541554268	0.3389830508474576	0.029850746268656716	0.054869684499314134	20.0	650.0	39.0	812.0	0.023501762632197415	5.825210307528032	0.8694992181144442	0.8945326270777136	0.024630541871921183	0.04592422502870264	20.0	792.0
camiarkquikr1.0.0	7	7.61098791996738	7406.470704391537	1.8627970116276737	0.3088235294117647	0.034482758620689655	0.062038404726735594	20.0	560.0	47.0	692.0	0.028416779431664412	5.73672232618215	0.8772302046514369	0.9313985058138382	0.030346820809248554	0.05526315789473684	21.0	671.0
camiarkquikr1.0.0	39	8.053784314889082	8242.908117412166	1.670896835306195	0.34507042253521125	0.06666666666666667	0.11174458380843785	45.0	630.0	93.0	803.0	0.0546875	5.855014467551403	0.8754042986599302	0.835448417653098	0.06102117061021171	0.1037037037037037	49.0	754.0
camiarkquikr1.0.0	52	8.389477084651848	7175.118633602279	1.6069435449500384	0.27	0.04483430799220273	0.07689926320351681	23.0	490.0	73.0	645.0	0.037604456824512536	4.822701981243973	0.7454808123165441	0.8034717724750194	0.04186046511627907	0.07248322147651007	27.0	618.0
camiarkquikr1.0.0	38	7.506147094756706	6844.61284621332	1.8805280469534476	0.17525773195876287	0.029357798165137616	0.05029120828325783	16.0	529.0	80.0	646.0	0.023415977961432508	5.733409526113017	0.886043451471718	0.9402640234767257	0.02631578947368421	0.04576043068640646	17.0	629.0
camiarkquikr1.0.0	22	6.698468847213372	6984.862762149846	1.538878780100878	0.18446601941747573	0.060218978102189784	0.09079719064513794	33.0	515.0	168.0	674.0	0.04513064133016627	5.298465151611314	0.8134927004550679	0.769439390050439	0.05637982195845697	0.08636363636363635	38.0	636.0
camiarkquikr1.0.0	36	7.390419455409138	7822.299220192543	1.7170504668083018	0.27979274611398963	0.07715582450832073	0.12095658475525399	51.0	610.0	139.0	790.0	0.0581270182992465	5.973948288534852	0.8953715212990492	0.8585252334041495	0.06835443037974684	0.1098677517802645	54.0	736.0
camiarkquikr1.0.0	37	7.385004033871495	7470.09761580458	1.7769053629082077	0.2688679245283019	0.08503937007874016	0.12921100686354764	54.0	581.0	155.0	757.0	0.0625	5.888986072538371	0.8883185077367456	0.8884526814541028	0.07529722589167767	0.11764705882352941	57.0	700.0
camiarkquikr1.0.0	0	6.591970428929994	5706.2286196288605	1.6430577173620649	0.171875	0.021844660194174758	0.03876272513703994	9.0	403.0	53.0	504.0	0.019748653500897665	5.019655760043739	0.8066844894774646	0.8215288586810315	0.021825396825396824	0.03873239436619718	11.0	493.0
camiarkquikr1.0.0	1	7.369927453744078	7155.329503548518	1.647983047859671	0.18292682926829268	0.02578268876611418	0.045195308296567316	14.0	529.0	67.0	668.0	0.02040816326530612	5.128509554917164	0.7884812938920855	0.8239915239298361	0.02245508982035928	0.039999999999999994	15.0	653.0
camiarkquikr1.0.0	10	7.188500664964	6279.252537307153	1.8118730240429255	0.21666666666666667	0.049281314168377825	0.08029854587569167	24.0	463.0	94.0	591.0	0.03795620437956204	5.507814384868303	0.863048130790045	0.9059365120214632	0.043993231810490696	0.07313642756680731	26.0	565.0
camiarkquikr1.0.0	11	7.329502559758225	6820.221467181668	1.7198890733666	0.3037974683544304	0.08041958041958042	0.12717428867641978	46.0	526.0	110.0	691.0	0.0599250936329588	5.722821047200246	0.8752980513503934	0.8599445366833001	0.0694645441389291	0.11307420494699646	48.0	643.0
camiarkquikr1.0.0	12	7.124394106782601	6579.751703437403	1.745498204606876	0.2345679012345679	0.06338028169014084	0.09979573971403562	36.0	532.0	124.0	676.0	0.0475	5.655261895324443	0.8678781965679059	0.8727491023034368	0.05621301775147929	0.09069212410501193	38.0	638.0
camiarkquikr1.0.0	13	7.333557315758346	6407.326277828643	1.8521212171933021	0.1981981981981982	0.04480651731160896	0.07308970099667775	22.0	469.0	89.0	587.0	0.03254437869822485	5.580665718377511	0.8753951358777603	0.9260606085966496	0.03747870528109029	0.06303724928366762	22.0	565.0
camiarkquikr1.0.0	14	7.606852629468829	7650.053800004275	1.785047909513616	0.2777777777777778	0.06697819314641744	0.10793172690763052	43.0	599.0	117.0	764.0	0.0510783200908059	5.8664531090784795	0.8836925818023497	0.8925239547568105	0.058900523560209424	0.09719222462203024	45.0	719.0
camiarkquikr1.0.0	16	6.763742298361811	5448.218992976395	1.6460505379974923	0.12	0.01990049751243781	0.034139402560455195	8.0	394.0	66.0	487.0	0.0162748643761302	4.996808495431579	0.8074652917274796	0.8230252689987463	0.018480492813141684	0.032028469750889674	9.0	478.0
camiarkquikr1.0.0	17	7.475894833162779	8338.472719757927	1.7586635226000467	0.2608695652173913	0.0527086383601757	0.0876979293544458	36.0	647.0	102.0	824.0	0.038876889848812095	5.72928197607049	0.8533119542538248	0.8793317613000234	0.043689320388349516	0.07484407484407485	36.0	788.0
camiarkquikr1.0.0	18	6.8067524846854495	6212.641078171122	1.6559190185710526	0.2191780821917808	0.030973451327433628	0.05427671432032954	14.0	438.0	57.0	559.0	0.025974025974025976	5.077855205705719	0.8026770829955102	0.8279595092855269	0.028622540250447227	0.05063291139240506	16.0	543.0
camiarkquikr1.0.0	19	7.842254533193421	7451.76874377632	1.801223110668989	0.2878787878787879	0.054140127388535034	0.09113995485327316	34.0	594.0	94.0	735.0	0.045838359469240045	5.8483542827584944	0.8861316723496355	0.9006115553344941	0.05170068027210884	0.08765859284890427	38.0	697.0
camiarkquikr1.0.0	2	7.549470234824903	7423.50773641383	1.8076984258875297	0.26666666666666666	0.029462738301559793	0.053062817011314864	17.0	560.0	55.0	686.0	0.02699055330634278	5.634805187863212	0.8627944832316979	0.9038492129437663	0.029154518950437316	0.052562417871222074	20.0	666.0
camiarkquikr1.0.0	20	7.543088137536322	7098.968105497956	1.7390152658373321	0.2653061224489796	0.06044905008635579	0.0984635360311621	35.0	544.0	108.0	702.0	0.04814814814814815	5.579000347149949	0.8512445890467852	0.8695076329186664	0.05555555555555555	0.09187279151943463	39.0	663.0
camiarkquikr1.0.0	15	7.442336834287304	7752.3455691916215	1.8179868036663747	0.3352941176470588	0.07692307692307693	0.1251372118551043	52.0	624.0	113.0	807.0	0.06195652173913044	5.988839388616496	0.8947482126117555	0.9089934018331869	0.07063197026022305	0.11668372569089049	57.0	750.0
camiarkquikr1.0.0	23	7.822474906374571	7378.63724959038	1.867415367392909	0.19607843137254902	0.03197158081705151	0.05497861942577886	18.0	545.0	82.0	690.0	0.025906735751295335	5.7198837093961625	0.8750426150598681	0.9337076836964531	0.028985507246376812	0.05050505050505051	20.0	670.0
camiarkquikr1.0.0	21	7.710117148656974	7564.621884959422	1.8987388269436132	0.2571428571428571	0.04258943781942078	0.07307567392010393	25.0	562.0	78.0	708.0	0.03435114503816794	5.658367416528143	0.8622347612782921	0.9493694134718059	0.038135593220338986	0.06642066420664207	27.0	681.0
camiarkquikr1.0.0	34	6.852189501619293	7529.697196406455	1.6268930128925245	0.24	0.07974481658692185	0.11971268954509179	50.0	577.0	171.0	758.0	0.0581270182992465	5.758938108279597	0.8685285925052021	0.8134465064462613	0.0712401055408971	0.1098677517802645	54.0	704.0
camiarkquikr1.0.0	33	7.125146690759244	7582.812700612554	1.610446710212414	0.23529411764705882	0.07532051282051282	0.11411229135053111	47.0	577.0	156.0	755.0	0.052689352360043906	5.717983653940848	0.8628681453331615	0.8052233551062086	0.06357615894039735	0.10010427528675703	48.0	707.0
camiarkquikr1.0.0	32	7.425893982075787	6772.98322632369	1.8269061204152583	0.30612244897959184	0.029469548133595286	0.053763440860215055	15.0	494.0	34.0	619.0	0.022970903522205207	5.607875583999816	0.8723994623780913	0.9134530602076296	0.024232633279483037	0.04491017964071856	15.0	604.0
camiarkquikr1.0.0	31	6.57764346468463	7061.713185023444	1.5312741058524526	0.24675324675324675	0.059422750424448216	0.09577992222382256	35.0	554.0	116.0	693.0	0.04697156983930779	5.443778606994379	0.8322509769361375	0.7656370529262259	0.05483405483405483	0.089728453364817	38.0	655.0
