tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphyler1.25	30	4.231615741627409	7904.28043773002	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	3	4.722513431269449	7405.029473107917	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	29	4.527757954801639	7236.876467363169	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	34	4.562498135190678	9044.30317725732	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	27	4.408160160286987	7901.458112866193	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	26	4.349071751807049	8131.734820604913	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	25	4.588447452415244	8887.073592906901	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	24	4.593259356336905	8681.752080586888	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	23	4.339357913632753	7348.24552756269	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphyler1.25	28	4.119464467051256	7394.728229583824	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	50	5.696544955831861	5764.379150759811	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	5	4.099519494313253	4925.89665399716	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	49	4.872359721467278	4913.632452493843	na	0.0	0.0	na	0.0	0.0	95.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	48	4.454085102871239	5588.935530174785	na	0.0	0.0	na	0.0	0.0	258.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	47	6.039545434730019	5617.0855041693185	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	46	5.288595857017595	4579.627970659873	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	42	4.589840231154688	5466.624618609396	na	0.0	0.0	na	0.0	0.0	239.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	44	5.209922552019415	5561.658935320289	na	0.0	0.0	na	0.0	0.0	249.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	43	5.3033294588975135	5508.572348522876	na	0.0	0.0	na	0.0	0.0	261.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	41	4.291958356736916	4676.103034474717	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	40	4.713281385036501	5559.009142477027	na	0.0	0.0	na	0.0	0.0	283.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	4	4.962532896608709	4750.682934445516	na	0.0	0.0	na	0.0	0.0	71.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	45	4.069728130580478	4298.927695019627	na	0.0	0.0	na	0.0	0.0	224.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	9	4.152084212451635	6801.939198174493	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	39	5.038397091743556	5213.69307103495	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	53	4.447120942840579	4959.302058920956	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	54	4.196999511758793	4699.287613238675	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	55	4.016457861842846	4196.07472839252	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	56	4.016831388275195	4391.064573942108	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	57	4.811262791449649	5796.975468243244	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	58	4.839577753546351	6932.895749135288	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	59	4.596511306990298	6490.706866541571	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	6	4.199909828814999	5393.696378788246	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	60	4.697830135556131	6575.237676111734	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	61	4.998821988437483	5988.048083198354	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	62	5.006063041472808	5782.2191398300765	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	63	4.656605792346486	5965.193387223944	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	7	3.9781129473646883	5225.62506806558	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	8	5.6619552844583625	6509.000423964158	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	52	6.309331587986494	6843.769487215108	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	38	4.40030670823354	4713.424812541433	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	51	4.76782483624298	5661.118637780594	na	0.0	0.0	na	0.0	0.0	226.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	36	4.860351375787865	5924.476198352601	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	0	3.0484845089114097	5057.479501806953	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	1	5.139264314472914	4660.994026192742	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	10	3.8592533132793836	4062.8046308324697	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	11	4.6273306625970605	5048.939711069291	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	12	3.793101940433043	4786.725420660305	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	13	4.052980418574013	3680.339001251425	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	14	5.184227964165152	4733.472111332707	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	15	4.497767083391096	5177.770903370679	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	16	2.999557801121277	4875.625972638116	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	17	5.158242501558723	5019.718670661127	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	18	3.456631648296612	5455.485919886593	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	19	5.152707706071259	5458.975743179394	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	2	3.815718733646129	4550.696450780095	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	20	4.745207303518075	6122.511343470586	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	21	5.1133647983244765	4678.911186623942	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	37	4.909628218265299	5637.792852757975	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	23	4.440818173426179	5367.762610530927	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	22	4.288909372784121	6412.5333421557925	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	35	4.3062207762416405	4788.197638900019	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	34	4.910869407397943	5857.685621356123	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	33	5.026259404464316	5610.197173943564	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	31	4.518501843067834	6248.493452474704	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	30	4.840419093998696	5446.692091900634	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	32	3.850253646469966	5142.016301764138	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	29	4.895646787901506	4679.962472102834	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	28	4.262166742143124	6135.686408749932	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	27	4.939041034206915	5579.384477326297	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	26	4.708919815869558	5766.307876358714	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	25	4.894897572290822	5540.523755002413	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	24	4.991982853229746	5695.643369256424	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
tipp2.0.0	3	5.631777830109193	4540.2563475691695	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	47	5.1878163344190416	29409.51041774465	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	50	5.435750856188826	18174.115045234877	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	5	6.546553462752584	33621.01085559495	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	49	5.631487084856183	26237.38323395613	na	0.0	0.0	na	0.0	0.0	95.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	48	5.34724205520269	33583.47660010049	na	0.0	0.0	na	0.0	0.0	258.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	46	5.138883414224871	29536.60410287682	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	4	4.378310124119996	28739.99174379024	na	0.0	0.0	na	0.0	0.0	71.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	44	5.03125367054639	29534.423366557356	na	0.0	0.0	na	0.0	0.0	249.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	43	5.256858726596317	30504.425142896536	na	0.0	0.0	na	0.0	0.0	261.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	42	4.944389059342084	33898.94605938935	na	0.0	0.0	na	0.0	0.0	239.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	41	3.131313375620689	23232.318677481268	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	40	4.103671929944454	28181.622182862742	na	0.0	0.0	na	0.0	0.0	283.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	51	4.409701956660118	32030.99772076227	na	0.0	0.0	na	0.0	0.0	226.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	45	7.85614511601814	30750.929704274364	na	0.0	0.0	na	0.0	0.0	224.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	52	5.047973120813987	20818.297764819737	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	59	3.163805812664385	21587.024770968612	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	54	5.089177248121183	20607.858217873632	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	55	7.93983634297216	30992.155621321188	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	56	7.941953072026644	31471.124833354508	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	57	3.365486562423263	21785.18594922847	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	58	3.4284754161515187	24033.236125034222	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	6	5.824470970539285	32833.857573098154	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	60	3.187488510075344	21966.126991554112	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	61	4.013625748971028	27549.166497634968	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	62	4.435016462951904	24626.190269719547	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	63	4.2213028903181495	26365.309630053758	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	7	2.4415688516860787	16467.151665928963	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	8	4.445324806987706	16572.627338975642	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	9	3.036296035980471	15080.570983323592	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	39	4.020052012953781	29160.778049124918	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	53	5.886039847762502	22647.083641112775	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	38	3.058276411338099	22202.85930595957	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	37	3.553248235176245	23360.795864894502	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	36	3.636462348164934	28692.99184314818	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	0	2.6319502383173785	3957.0846799470532	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	1	4.832278353207893	17908.290018315216	na	0.0	0.0	na	0.0	0.0	90.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	10	2.8358203853817257	16059.756074699191	na	0.0	0.0	na	0.0	0.0	150.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	11	4.048340887395542	28750.9630545098	na	0.0	0.0	na	0.0	0.0	188.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	12	3.146128645877424	12665.573440493003	na	0.0	0.0	na	0.0	0.0	200.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	13	2.503556505310909	12294.911326923862	na	0.0	0.0	na	0.0	0.0	128.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	14	2.988519600218537	18825.999102832062	na	0.0	0.0	na	0.0	0.0	196.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	15	2.7927397627896418	15881.438046223284	na	0.0	0.0	na	0.0	0.0	215.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	17	4.3439264778148114	21623.60769165011	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	18	3.4119118615039725	7427.7358731642935	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	19	4.674616542302401	25687.196466736135	na	0.0	0.0	na	0.0	0.0	162.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	2	2.4379294918794234	14796.944718963257	na	0.0	0.0	na	0.0	0.0	87.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	20	4.229303292233179	20330.092207548783	na	0.0	0.0	na	0.0	0.0	174.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	21	4.719579021106724	22235.915975996886	na	0.0	0.0	na	0.0	0.0	127.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	16	2.454814246304455	1508.1768356890148	na	0.0	0.0	na	0.0	0.0	85.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	23	3.5044193452923054	19665.35448383083	na	0.0	0.0	na	0.0	0.0	124.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	22	4.119885248038906	20294.36053074561	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	34	3.6737088080472136	19378.817958321637	na	0.0	0.0	na	0.0	0.0	282.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	33	4.039437643838674	24699.000372392897	na	0.0	0.0	na	0.0	0.0	244.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	32	2.2695448155654447	13921.338728107932	na	0.0	0.0	na	0.0	0.0	54.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	31	4.138136935885777	18272.746223797825	na	0.0	0.0	na	0.0	0.0	185.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	30	3.8101827864298823	21619.8506734685	na	0.0	0.0	na	0.0	0.0	247.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	3	5.089561330647553	31084.07300134148	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	35	2.6691406450192665	22260.926814172206	na	0.0	0.0	na	0.0	0.0	68.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	28	3.5131847036464032	14886.964096355276	na	0.0	0.0	na	0.0	0.0	240.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	27	4.0275225161589185	19763.185002416107	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	26	3.9911574308502047	21040.65582915781	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	25	4.3999140567422685	26159.600630244175	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	24	4.1679010590156915	25681.015759846792	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
bracken2.5	29	4.691316968246518	24453.733799816528	na	0.0	0.0	na	0.0	0.0	129.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	51	7.415397893604092	7558.657173154515	na	0.0	0.0	na	0.0	0.0	226.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	50	6.55479513822783	5842.02968815171	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	5	7.607369470407705	7395.1160892115195	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	49	7.3093912075812675	7190.243084478193	na	0.0	0.0	na	0.0	0.0	95.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	48	6.593008989719592	7109.613535386718	na	0.0	0.0	na	0.0	0.0	258.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	47	7.732900058139411	8046.512384830591	na	0.0	0.0	na	0.0	0.0	186.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	46	6.277871714841326	6538.386490228025	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	43	6.901656183012462	6850.547796518012	na	0.0	0.0	na	0.0	0.0	261.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	44	6.889596561559807	6946.451519836809	na	0.0	0.0	na	0.0	0.0	249.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	42	6.749646122926888	7278.804910719816	na	0.0	0.0	na	0.0	0.0	239.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	41	7.500787384261338	7247.125896265478	na	0.0	0.0	na	0.0	0.0	166.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	40	7.051878975428438	7433.45474725669	na	0.0	0.0	na	0.0	0.0	283.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	4	7.6110130580733015	7803.91020059381	na	0.0	0.0	na	0.0	0.0	71.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	45	8.049810311764974	7162.878913404039	na	0.0	0.0	na	0.0	0.0	224.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	9	9.514124427350902	6452.914151562113	na	0.0	0.0	na	0.0	0.0	122.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	8	9.091264410904706	6316.9557573945285	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	53	7.174988068353695	6989.199327033951	na	0.0	0.0	na	0.0	0.0	182.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	54	6.536004353701144	7176.168153924762	na	0.0	0.0	na	0.0	0.0	199.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	55	7.70763288330432	7148.1780164830725	na	0.0	0.0	na	0.0	0.0	219.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	56	7.620751016425115	7871.367604502165	na	0.0	0.0	na	0.0	0.0	194.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	57	6.3434423350140525	6311.074035792693	na	0.0	0.0	na	0.0	0.0	212.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	58	6.376218176459476	7078.036453846495	na	0.0	0.0	na	0.0	0.0	285.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	59	6.469562045858595	6959.784049039096	na	0.0	0.0	na	0.0	0.0	291.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	6	6.508610672502692	6740.93182328028	na	0.0	0.0	na	0.0	0.0	259.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	60	6.451893803597234	7004.730124769121	na	0.0	0.0	na	0.0	0.0	290.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	61	6.76894967642071	7543.45802679135	na	0.0	0.0	na	0.0	0.0	299.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	62	7.826399536484429	8758.674811100582	na	0.0	0.0	na	0.0	0.0	98.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	63	7.226849857405058	8840.423728973818	na	0.0	0.0	na	0.0	0.0	69.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	7	7.61098791996738	7406.470704391537	na	0.0	0.0	na	0.0	0.0	76.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	39	8.053784314889082	8242.908117412166	na	0.0	0.0	na	0.0	0.0	169.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	52	8.389477084651848	7175.118633602279	na	0.0	0.0	na	0.0	0.0	119.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	38	7.506147094756706	6844.61284621332	na	0.0	0.0	na	0.0	0.0	113.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	22	6.698468847213372	6984.862762149846	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	36	7.390419455409138	7822.299220192543	na	0.0	0.0	na	0.0	0.0	235.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	37	7.385004033871495	7470.09761580458	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
camiarkquikr1.0.0	0	6.591970428929994	5706.2286196288605	na	0.0	0.0	na	0.0	0.0	75.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
