tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metalign	14	2.9231040810299334	1889.123065740143	0.15228654445775708	0.8095238095238095	0.9230769230769231	0.8625792811839323	12.0	1.0	4.0	24.0	0.6071428571428571	1.0852238811323707	0.3414743547668468	0.07614327222887853	0.7083333333333334	0.7555555555555556	17.0	7.0
metalign	15	3.5778133477419667	2190.4706169403194	0.26304916369474884	0.8260869565217391	0.9333333333333333	0.8764415156507415	14.0	1.0	4.0	25.0	0.6551724137931034	1.6506737935853804	0.5128106467583192	0.1315245818473744	0.76	0.7916666666666667	19.0	6.0
metalign	16	3.555413232292494	995.2875851318353	0.028699486515128346	0.5	1.0	0.6666666666666666	4.0	0.0	8.0	13.0	0.38095238095238093	0.3026350644088698	0.11798870941778741	0.014349743257564178	0.6153846153846154	0.5517241379310345	8.0	5.0
metalign	17	3.719382351649674	1344.4368375877013	0.22121870954631326	0.7777777777777778	0.8181818181818182	0.7974683544303799	9.0	2.0	4.0	20.0	0.5833333333333334	1.6951351191826447	0.5658500040698293	0.11060935477315662	0.7	0.7368421052631577	14.0	6.0
metalign	18	3.4986431016065014	695.6889674175645	0.07816737796549265	0.8125	1.0	0.896551724137931	7.0	0.0	3.0	16.0	0.6842105263157895	1.059767738388523	0.3822304151668086	0.03908368898274632	0.8125	0.8125	13.0	3.0
metalign	19	3.6246503092716145	1234.6763839078194	0.2760365216730315	0.7647058823529411	0.9090909090909091	0.8306709265175718	10.0	1.0	4.0	20.0	0.5416666666666666	1.608927204899572	0.5370730953172992	0.13801826083651572	0.65	0.7027027027027027	13.0	7.0
metalign	2	3.137046394917403	1111.8746623150362	0.1432090808831306	0.8636363636363636	0.9285714285714286	0.8949275362318841	13.0	1.0	3.0	24.0	0.7037037037037037	1.030411684831134	0.3242272597749927	0.0716045404415653	0.7916666666666666	0.8260869565217391	19.0	5.0
metalign	20	3.757858590136903	1327.9448133721003	0.24037587103472216	0.6521739130434783	0.9	0.7563025210084033	9.0	1.0	8.0	18.0	0.5769230769230769	1.5569797686532176	0.5386780314330595	0.1201879355173611	0.8333333333333334	0.7317073170731708	15.0	3.0
metalign	21	3.634653320465944	1089.8476258212115	0.2699907942357258	0.6190476190476191	0.8888888888888888	0.7298245614035087	8.0	1.0	8.0	18.0	0.5	1.379544612743098	0.4772896804621551	0.1349953971178629	0.7222222222222222	0.6666666666666666	13.0	5.0
metalign	0	3.507446884166194	756.7842277885999	0.058422287693910835	0.6875	1.0	0.8148148148148148	6.0	0.0	5.0	16.0	0.5238095238095238	0.44262071838675715	0.15964167885282124	0.02921114384695541	0.6875	0.6875	11.0	5.0
metalign	23	3.0930124461228274	1315.8690068510446	0.16030404606966756	0.625	1.0	0.7692307692307693	12.0	0.0	9.0	18.0	0.5555555555555556	1.0875620320250539	0.3762706402918445	0.08015202303483376	0.8333333333333334	0.7142857142857143	15.0	3.0
metalign	34	3.3715239534908146	2518.3321173421027	0.238988485024088	0.88	0.9411764705882353	0.9095607235142118	16.0	1.0	3.0	27.0	0.7333333333333333	2.1738700772121264	0.6595806059562631	0.11949424251204402	0.8148148148148148	0.8461538461538461	22.0	5.0
metalign	33	2.8586676481912385	2594.031996459196	0.14617727644449593	1.0	0.9523809523809523	0.975609756097561	20.0	1.0	0.0	29.0	0.896551724137931	2.0118933447391356	0.5974804253379832	0.07308863822224798	0.896551724137931	0.9454545454545454	26.0	3.0
metalign	32	2.9719767390420544	809.3510937999458	0.12094795520564333	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	20.0	0.75	0.8106472837477686	0.27060071118640255	0.06047397760282167	0.75	0.8571428571428571	15.0	5.0
metalign	31	2.9436216368608923	1630.1844348424968	0.2558223968634488	0.8	0.9090909090909091	0.8510638297872342	10.0	1.0	5.0	25.0	0.6666666666666666	1.7818000601556643	0.553547311887566	0.1279111984317244	0.8	0.8000000000000002	20.0	5.0
metalign	30	2.914863124221129	2167.582718298342	0.21272041482685744	0.72	0.9166666666666666	0.8065173116089612	11.0	1.0	7.0	21.0	0.6428571428571429	1.7524825894682146	0.5756182210234108	0.1063602074134287	0.8571428571428571	0.782608695652174	18.0	3.0
metalign	3	3.2565438613893023	1015.4988459923356	0.1990393936853237	0.9	1.0	0.9473684210526316	13.0	0.0	2.0	21.0	0.782608695652174	1.3903151541132623	0.45666116198929596	0.09951969684266183	0.8571428571428571	0.8780487804878048	18.0	3.0
metalign	35	3.0494094320270886	969.9175414372169	0.185925224067111	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	25.0	0.72	1.1790201836368013	0.3662832143222167	0.09296261203355549	0.72	0.8372093023255813	18.0	7.0
metalign	28	3.3683597560452436	2489.0641120476794	0.2540569626522793	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	8.0	22.0	0.5333333333333333	1.9023212095448365	0.6154303081402286	0.12702848132613961	0.7272727272727273	0.6956521739130435	16.0	6.0
metalign	27	3.1940985034270626	2440.1370098146663	0.2355078815286193	0.7037037037037037	0.9166666666666666	0.7961904761904762	11.0	1.0	8.0	25.0	0.5757575757575758	1.9473008757511652	0.6049630311013625	0.11775394076430962	0.76	0.7307692307692308	19.0	6.0
metalign	26	3.798305855511742	1078.59461237184	0.23697388703162303	0.8181818181818182	0.9230769230769231	0.8674698795180724	12.0	1.0	4.0	23.0	0.6666666666666666	1.683439535100523	0.5368976688102945	0.1184869435158115	0.782608695652174	0.8	18.0	5.0
metalign	25	3.2680539859529736	2571.2724863116623	0.2719615976732416	0.6666666666666666	0.9285714285714286	0.7761194029850746	13.0	1.0	9.0	23.0	0.5625	2.1336537446129733	0.6804840314402244	0.13598079883662081	0.782608695652174	0.72	18.0	5.0
metalign	24	3.2784641947109576	2258.7444276440597	0.2702561520970878	0.6923076923076923	0.9333333333333333	0.7949526813880127	14.0	1.0	8.0	25.0	0.5454545454545454	2.0277877865373934	0.6299676958244957	0.13512807604854385	0.72	0.7058823529411765	18.0	7.0
metalign	29	3.3228032726075036	1066.031407235142	0.20996676045463922	0.7777777777777778	1.0	0.8750000000000001	9.0	0.0	4.0	19.0	0.6086956521739131	1.4329778374721769	0.48667262171547787	0.10498338022731958	0.7368421052631579	0.7567567567567567	14.0	5.0
motus2.5.1	5	3.748626111279311	2203.311253080061	0.783305496486629	0.9310344827586207	0.9473684210526315	0.9391304347826087	18.0	1.0	2.0	30.0	0.84375	2.2146546071448223	0.6511396895356091	0.3916527482433145	0.9	0.9152542372881356	27.0	3.0
motus2.5.1	49	2.311650397128822	874.0944287479015	0.09542365441922157	0.9473684210526315	1.0	0.972972972972973	7.0	0.0	1.0	19.0	0.9	1.4198232763815393	0.48220502663753145	0.04771182720961079	0.9473684210526315	0.9473684210526315	18.0	1.0
motus2.5.1	48	2.3280727978615716	2323.9168091559936	0.2259251958470359	0.9696969696969697	0.9565217391304348	0.9630642954856361	22.0	1.0	1.0	34.0	0.9142857142857143	2.0925733901299313	0.5934088064797924	0.11296259792351801	0.9411764705882353	0.955223880597015	32.0	2.0
motus2.5.1	47	2.098062861659278	1573.9651650527626	0.12739146450188804	0.967741935483871	0.95	0.9587888982338099	19.0	1.0	1.0	33.0	0.8823529411764706	2.2775401667472757	0.6513757304137063	0.06369573225094402	0.9090909090909091	0.9374999999999999	30.0	3.0
motus2.5.1	46	1.6042584947518401	1662.324030448503	0.0307556241269241	1.0	1.0	1.0	14.0	0.0	0.0	27.0	0.9259259259259259	1.4012756982706458	0.4251653692949514	0.015377812063462044	0.9259259259259259	0.9615384615384615	25.0	2.0
motus2.5.1	45	4.782049523305096	2054.9033895128373	1.1331366370989162	1.0	0.9523809523809523	0.975609756097561	20.0	1.0	0.0	31.0	0.967741935483871	1.9820470167037352	0.5771853238459871	0.566568318549458	0.967741935483871	0.9836065573770492	30.0	1.0
motus2.5.1	42	1.9481183896109573	2033.4435688265457	0.14979352032794313	1.0	0.9	0.9473684210526316	18.0	2.0	0.0	31.0	0.8709677419354839	2.0801405692613972	0.6057508212449121	0.07489676016397158	0.8709677419354839	0.9310344827586207	27.0	4.0
motus2.5.1	43	1.7904036913283132	2113.962277261751	0.07145630229359874	1.0	0.8571428571428571	0.923076923076923	12.0	2.0	0.0	24.0	0.9166666666666666	1.5395316430714867	0.48442591763869924	0.03572815114679938	0.9166666666666666	0.9565217391304348	22.0	2.0
motus2.5.1	41	3.08990906262318	1348.0674761198577	0.21724753595688648	1.0	0.9	0.9473684210526316	18.0	2.0	0.0	32.0	0.9375	1.5196041650911918	0.43846507861825523	0.10862376797844327	0.9375	0.967741935483871	30.0	2.0
motus2.5.1	40	2.1271898970846936	2405.593374295405	0.13373892406366752	1.0	0.9473684210526315	0.972972972972973	18.0	1.0	0.0	33.0	0.9393939393939394	2.0143609694782194	0.5761065675011355	0.06686946203183376	0.9393939393939394	0.96875	31.0	2.0
motus2.5.1	4	3.0208849407371345	585.7774868416178	0.2798448415957392	1.0	1.0	1.0	16.0	0.0	0.0	19.0	1.0	1.8644900712841197	0.6332242184254571	0.1399224207978696	1.0	1.0	19.0	0.0
motus2.5.1	50	2.04715332791621	972.8260661482558	0.17575873040901205	0.9523809523809523	1.0	0.975609756097561	9.0	0.0	1.0	21.0	0.9090909090909091	1.5584134361070585	0.511874511679533	0.08787936520450604	0.9523809523809523	0.9523809523809523	20.0	1.0
motus2.5.1	44	1.8704699343519349	2020.9041692172455	0.0760029682242201	1.0	0.9375	0.967741935483871	15.0	1.0	0.0	28.0	0.9285714285714286	1.7312148741343865	0.5195404030118671	0.038001484112110046	0.9285714285714286	0.962962962962963	26.0	2.0
motus2.5.1	52	4.889946995772807	1044.335881204732	0.5917678364983583	0.9333333333333333	1.0	0.9655172413793104	9.0	0.0	1.0	14.0	0.9333333333333333	1.3931593131304048	0.52790035953236	0.2958839182491791	1.0	0.9655172413793104	14.0	0.0
motus2.5.1	59	2.227179434472071	2370.3799897655385	0.1581459309070799	1.0	0.9333333333333333	0.9655172413793104	14.0	1.0	0.0	29.0	0.9310344827586207	1.6196918432723741	0.48100669648585054	0.07907296545353994	0.9310344827586207	0.9642857142857143	27.0	2.0
motus2.5.1	54	3.3619262413940074	1747.3183112559148	0.49818041497316634	1.0	0.9444444444444444	0.9714285714285714	17.0	1.0	0.0	28.0	0.9642857142857143	1.8574839166420196	0.5574339482975956	0.24909020748658325	0.9642857142857143	0.9818181818181818	27.0	1.0
motus2.5.1	55	4.84725173269061	1980.2851111254954	1.1534640396890055	1.0	0.875	0.9333333333333333	14.0	2.0	0.0	25.0	0.92	1.912202394770926	0.5940590749098632	0.5767320198445028	0.92	0.9583333333333334	23.0	2.0
motus2.5.1	56	4.834413025324869	1850.2504979419664	1.1545393591199575	0.9565217391304348	0.9411764705882353	0.9487870619946093	16.0	1.0	1.0	23.0	0.9166666666666666	1.8940252304818421	0.6040595517158626	0.5772696795599788	0.9565217391304348	0.9565217391304348	22.0	1.0
motus2.5.1	57	1.8409824216610007	1785.0529746333423	0.0955409987842619	1.0	1.0	1.0	18.0	0.0	0.0	33.0	0.9393939393939394	1.7668831832783767	0.5053280029336825	0.04777049939213095	0.9393939393939394	0.96875	31.0	2.0
motus2.5.1	58	1.9725056983188014	2305.954294091901	0.11496533484373678	1.0	0.95	0.9743589743589743	19.0	1.0	0.0	36.0	0.9444444444444444	1.9016097092343516	0.5306542931383595	0.05748266742186836	0.9444444444444444	0.9714285714285714	34.0	2.0
motus2.5.1	39	2.2182915676434725	1408.4476440793178	0.14651882268037852	0.9629629629629629	0.9444444444444444	0.95361380798274	17.0	1.0	1.0	27.0	0.9285714285714286	1.767320154513063	0.5362280435486644	0.07325941134018928	0.9629629629629629	0.9629629629629629	26.0	1.0
motus2.5.1	6	2.968963770608987	2232.891580328567	0.5337424024309046	0.9655172413793104	0.9473684210526315	0.9563567362428843	18.0	1.0	1.0	30.0	0.9032258064516129	1.8995283683789843	0.558488130862517	0.2668712012154523	0.9333333333333333	0.9491525423728815	28.0	2.0
motus2.5.1	60	1.9186967963779586	2341.4201042495633	0.10854953721366493	1.0	0.8888888888888888	0.9411764705882353	16.0	2.0	0.0	30.0	0.9333333333333333	1.7538449777739686	0.5156551593359364	0.05427476860683247	0.9333333333333333	0.9655172413793104	28.0	2.0
motus2.5.1	61	1.7894051118744556	2396.333464289522	0.08548161779131241	1.0	0.8823529411764706	0.9375	15.0	2.0	0.0	29.0	0.9310344827586207	1.9367135343075792	0.5751539609501309	0.04274080889565621	0.9310344827586207	0.9642857142857143	27.0	2.0
motus2.5.1	62	3.483488051725663	862.1080730353518	0.33420514749344093	0.9545454545454546	0.9375	0.9459459459459459	15.0	1.0	1.0	22.0	0.9130434782608695	1.9410577421510151	0.6279621750397247	0.16710257374672047	0.9545454545454546	0.9545454545454546	21.0	1.0
motus2.5.1	63	3.668716762492762	591.5446991192044	0.33903587733381635	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	18.0	0.9444444444444444	1.8730300144787486	0.6480239122742066	0.16951793866690815	0.9444444444444444	0.9714285714285714	17.0	1.0
motus2.5.1	7	2.3549979807518002	688.1936269413966	0.08570684176457574	0.9523809523809523	1.0	0.975609756097561	13.0	0.0	1.0	21.0	0.9090909090909091	0.8538329660773607	0.28044889914354654	0.04285342088228788	0.9523809523809523	0.9523809523809523	20.0	1.0
motus2.5.1	8	3.952444182946641	961.5548466801654	0.47262549734428766	1.0	1.0	1.0	8.0	0.0	0.0	16.0	0.9375	1.335028876064195	0.48150988473534523	0.2363127486721438	0.9375	0.967741935483871	15.0	1.0
motus2.5.1	9	7.439483442056482	1032.724048670417	1.0100316075577318	1.0	1.0	1.0	10.0	0.0	0.0	18.0	0.9444444444444444	1.7432353835645793	0.6031180517877189	0.5050158037788659	0.9444444444444444	0.9714285714285714	17.0	1.0
motus2.5.1	53	3.6475375458139303	1638.0740388303477	0.5691420825083047	1.0	0.9473684210526315	0.972972972972973	18.0	1.0	0.0	30.0	0.9333333333333333	1.9994549114234135	0.587867943861078	0.28457104125415233	0.9333333333333333	0.9655172413793104	28.0	2.0
motus2.5.1	38	3.327505097522507	955.5446756278756	0.28290061949579015	0.9583333333333334	0.9375	0.9478021978021978	15.0	1.0	1.0	24.0	0.92	1.387982927841577	0.4367399049655541	0.14145030974789505	0.9583333333333334	0.9583333333333334	23.0	1.0
motus2.5.1	51	2.120245052076761	1964.6338734867763	0.1484062566534099	1.0	0.95	0.9743589743589743	19.0	1.0	0.0	32.0	0.9375	2.021950810172966	0.5834116813515919	0.07420312832670495	0.9375	0.967741935483871	30.0	2.0
motus2.5.1	36	2.082602269880445	2023.640125276005	0.12098357461838269	1.0	0.9473684210526315	0.972972972972973	18.0	1.0	0.0	31.0	0.9032258064516129	1.724352246632626	0.5021428863743119	0.06049178730919132	0.9032258064516129	0.9491525423728813	28.0	3.0
motus2.5.1	1	2.2005514894565628	812.1320115177134	0.07051268578207114	0.9411764705882353	1.0	0.9696969696969697	6.0	0.0	1.0	17.0	0.8888888888888888	1.5546024739629773	0.5487064633605407	0.035256342891035575	0.9411764705882353	0.9411764705882353	16.0	1.0
motus2.5.1	10	2.7689798916397956	1234.9729459345033	0.12476367333253863	0.9565217391304348	1.0	0.9777777777777777	11.0	0.0	1.0	23.0	0.9166666666666666	0.954684231633202	0.30447647671717926	0.06238183666626934	0.9565217391304348	0.9565217391304348	22.0	1.0
motus2.5.1	11	1.9386935658406388	1692.4198560511952	0.0395012080948576	1.0	1.0	1.0	11.0	0.0	0.0	21.0	0.9047619047619048	0.9697214393266358	0.3185134809030201	0.0197506040474288	0.9047619047619048	0.9500000000000001	19.0	2.0
motus2.5.1	12	2.834579984810813	1672.660063128796	0.10673347409500548	1.0	1.0	1.0	12.0	0.0	0.0	22.0	0.9090909090909091	1.3066556276283372	0.4227232874814446	0.05336673704750274	0.9090909090909091	0.9523809523809523	20.0	2.0
motus2.5.1	13	2.7253411864259234	1126.2343134972073	0.1385681851418465	1.0	1.0	1.0	7.0	0.0	0.0	18.0	0.9444444444444444	0.693204776702132	0.23983239346578028	0.06928409257092326	0.9444444444444444	0.9714285714285714	17.0	1.0
motus2.5.1	14	1.9797578836231728	1737.9583105804797	0.10093294725849607	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	23.0	0.9130434782608695	1.1245625959247083	0.3586556116773009	0.05046647362924805	0.9130434782608695	0.9545454545454545	21.0	2.0
motus2.5.1	15	2.889971156139551	1880.0103930622367	0.2102061856949203	1.0	1.0	1.0	16.0	0.0	0.0	26.0	0.8846153846153846	1.6697709079696363	0.512498904953757	0.10510309284746017	0.8846153846153846	0.9387755102040816	23.0	3.0
motus2.5.1	16	2.912480523896565	791.2928898585742	0.006909791178865626	1.0	1.0	1.0	5.0	0.0	0.0	17.0	0.9411764705882353	0.28421313015657124	0.10031476477153424	0.0034548955894328137	0.9411764705882353	0.9696969696969697	16.0	1.0
motus2.5.1	17	2.384335719000944	1522.1838393188327	0.06660178146892255	1.0	0.8181818181818182	0.9	9.0	2.0	0.0	21.0	0.8571428571428571	1.6034610375890388	0.5266707900461542	0.033300890734461276	0.8571428571428571	0.923076923076923	18.0	3.0
motus2.5.1	18	2.632086249160235	749.277361486782	0.03507388401031949	1.0	1.0	1.0	7.0	0.0	0.0	17.0	0.9411764705882353	0.9761234099284675	0.3445287351820052	0.017536942005159747	0.9411764705882353	0.9696969696969697	16.0	1.0
motus2.5.1	19	2.542554530828086	1438.977662870337	0.19772570106380505	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	19.0	0.8947368421052632	1.6675028310684312	0.5663227673818172	0.09886285053190257	0.8947368421052632	0.9444444444444444	17.0	2.0
motus2.5.1	2	2.622845527233589	717.4006890189286	0.11922695844331711	1.0	1.0	1.0	13.0	0.0	0.0	22.0	1.0	1.0721072049707714	0.34684324824007584	0.059613479221658564	1.0	1.0	22.0	0.0
motus2.5.1	20	2.6307525663807416	1484.9825796411217	0.1257666871950496	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	25.0	0.92	1.3907690848772345	0.4320667091698639	0.06288334359752482	0.92	0.9583333333333334	23.0	2.0
motus2.5.1	21	3.024389689746639	994.0339198863	0.29427095135257036	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	24.0	0.875	1.5850979610519655	0.49876372323071155	0.14713547567628515	0.875	0.9333333333333333	21.0	3.0
motus2.5.1	22	2.3352627142553164	2081.809452577671	0.19953481847710278	1.0	0.9333333333333333	0.9655172413793104	14.0	1.0	0.0	24.0	0.9166666666666666	1.9180234702595254	0.6035213915962943	0.09976740923855142	0.9166666666666666	0.9565217391304348	22.0	2.0
motus2.5.1	0	2.9433834033307957	697.4826902669977	0.015150686917842769	0.9375	1.0	0.967741935483871	5.0	0.0	1.0	16.0	0.8823529411764706	0.3507983116459344	0.12652374614095266	0.007575343458921384	0.9375	0.9375	15.0	1.0
motus2.5.1	23	3.08085018341	1055.6340144965309	0.25279417269867444	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	25.0	0.96	1.3742241590510786	0.4269267389671198	0.12639708634933722	0.96	0.9795918367346939	24.0	1.0
motus2.5.1	35	2.700124008825874	597.7613599311937	0.14708968984861182	0.9444444444444444	0.9285714285714286	0.9364406779661016	13.0	1.0	1.0	18.0	0.8947368421052632	1.152055656477173	0.39858390303250396	0.07354484492430588	0.9444444444444444	0.9444444444444444	17.0	1.0
motus2.5.1	34	2.1853483502141686	2383.368656563194	0.13052508218813041	0.96	0.9411764705882353	0.9504950495049505	16.0	1.0	1.0	27.0	0.8571428571428571	2.1387822363405298	0.6489344962432738	0.06526254109406521	0.8888888888888888	0.923076923076923	24.0	3.0
motus2.5.1	33	1.8470522472388742	2099.8441316027483	0.07404153695705448	1.0	0.9523809523809523	0.975609756097561	20.0	1.0	0.0	27.0	0.9629629629629629	2.023079628472696	0.6138288121418322	0.037020768478527255	0.9629629629629629	0.9811320754716981	26.0	1.0
motus2.5.1	32	2.5548245573402353	509.7766932771776	0.0703256753281984	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	16.0	0.9375	0.6902948506277014	0.24897123943794314	0.035162837664099195	0.9375	0.967741935483871	15.0	1.0
motus2.5.1	37	2.2528426013616305	2182.885304929729	0.1373910723062804	0.9629629629629629	0.9473684210526315	0.9551020408163265	18.0	1.0	1.0	28.0	0.896551724137931	1.787336246342149	0.5363825182050944	0.0686955361531402	0.9285714285714286	0.9454545454545454	26.0	2.0
motus2.5.1	30	2.107851628065993	2062.7441872199406	0.1399342458286925	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	27.0	0.9259259259259259	1.8379828474323054	0.5576680285333914	0.06996712291434623	0.9259259259259259	0.9615384615384615	25.0	2.0
motus2.5.1	31	1.9529678967532056	1563.5921436954288	0.20797642708853165	1.0	0.9230769230769231	0.9600000000000001	12.0	1.0	0.0	26.0	0.9615384615384616	1.7728207878739757	0.5441277651492004	0.10398821354426582	0.9615384615384616	0.9803921568627451	25.0	1.0
motus2.5.1	29	3.7862138757784494	986.9843755308675	0.3872947727460873	1.0	0.8571428571428571	0.923076923076923	12.0	2.0	0.0	20.0	0.9	1.7424016042512218	0.5816279444037639	0.19364738637304363	0.9	0.9473684210526316	18.0	2.0
motus2.5.1	28	3.1618072235147885	2101.121990487138	0.31806955141298837	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	25.0	0.96	2.0980799310892726	0.6518051783420941	0.15903477570649427	0.96	0.9795918367346939	24.0	1.0
motus2.5.1	27	2.4625162186265017	2195.8361718661286	0.15723510813951985	1.0	0.9333333333333333	0.9655172413793104	14.0	1.0	0.0	28.0	0.9642857142857143	2.084553667707544	0.625577950375543	0.07861755406975993	0.9642857142857143	0.9818181818181818	27.0	1.0
