tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
bracken2.5	55	7.93983634297216	30992.155621321188	0.8062766123148525	1.0	0.16129032258064516	0.27777777777777773	10.0	52.0	0.0	168.0	0.05952380952380952	1.7567952263636486	0.34285862145507245	0.40313830615742646	0.05952380952380952	0.11235955056179775	10.0	158.0
bracken2.5	56	7.941953072026644	31471.124833354508	0.803272012657187	1.0	0.15625	0.2702702702702703	10.0	54.0	0.0	168.0	0.05952380952380952	1.7798208855186666	0.34735234140462207	0.401636006328594	0.05952380952380952	0.11235955056179775	10.0	158.0
bracken2.5	57	3.365486562423263	21785.18594922847	0.11575787747080404	1.0	0.6	0.7499999999999999	15.0	10.0	0.0	144.0	0.10416666666666667	1.1758699763113905	0.23660244468574096	0.05787893873540204	0.10416666666666667	0.18867924528301885	15.0	129.0
bracken2.5	58	3.4284754161515187	24033.236125034222	0.1160444448016883	1.0	0.5769230769230769	0.7317073170731707	15.0	11.0	0.0	147.0	0.10884353741496598	1.193249623610518	0.23910745268292385	0.05802222240084417	0.10884353741496598	0.19631901840490798	16.0	131.0
bracken2.5	6	5.824470970539285	32833.857573098154	0.35182197722287517	1.0	0.23728813559322035	0.3835616438356164	14.0	45.0	0.0	170.0	0.08235294117647059	1.8055010493176027	0.3515521630078982	0.1759109886114376	0.08235294117647059	0.15217391304347827	14.0	156.0
bracken2.5	60	3.187488510075344	21966.126991554112	0.11378254148748145	1.0	0.5833333333333334	0.7368421052631579	14.0	10.0	0.0	142.0	0.1056338028169014	1.0676596946625463	0.2154352204492219	0.056891270743740806	0.1056338028169014	0.19108280254777069	15.0	127.0
bracken2.5	61	4.013625748971028	27549.166497634968	0.23674044875792155	1.0	0.3611111111111111	0.5306122448979591	13.0	23.0	0.0	161.0	0.08695652173913043	1.435315988671348	0.2824644302197227	0.1183702243789609	0.08695652173913043	0.16	14.0	147.0
bracken2.5	62	4.435016462951904	24626.190269719547	0.35795387201929174	1.0	0.36666666666666664	0.5365853658536585	11.0	19.0	0.0	153.0	0.08496732026143791	1.6625721473427173	0.33050246784131154	0.17897693600964598	0.08496732026143791	0.1566265060240964	13.0	140.0
bracken2.5	63	4.2213028903181495	26365.309630053758	0.3288652804305056	1.0	0.3225806451612903	0.4878048780487805	10.0	21.0	0.0	156.0	0.0641025641025641	1.564848126356798	0.30987975184051053	0.16443264021525286	0.0641025641025641	0.12048192771084336	10.0	146.0
bracken2.5	7	2.4415688516860787	16467.151665928963	0.12155696347804336	1.0	0.7333333333333333	0.846153846153846	11.0	4.0	0.0	128.0	0.1015625	0.7088568120054873	0.1460948867686681	0.060778481739021575	0.1015625	0.18439716312056736	13.0	115.0
bracken2.5	8	4.445324806987706	16572.627338975642	0.4695574757580944	1.0	0.3333333333333333	0.5	7.0	14.0	0.0	131.0	0.05343511450381679	1.1738942022617438	0.24078906440876974	0.23477873787904727	0.05343511450381679	0.10144927536231885	7.0	124.0
bracken2.5	9	3.036296035980471	15080.570983323592	0.2402788901270518	1.0	0.5384615384615384	0.7000000000000001	7.0	6.0	0.0	117.0	0.07692307692307693	1.1309861104311256	0.23749365855095697	0.12013944506352588	0.07692307692307693	0.14285714285714288	9.0	108.0
bracken2.5	39	4.020052012953781	29160.778049124918	0.2749312290393782	1.0	0.358974358974359	0.5283018867924528	14.0	25.0	0.0	159.0	0.09433962264150944	1.2437610958219842	0.24537080327483882	0.1374656145196891	0.09433962264150944	0.1724137931034483	15.0	144.0
bracken2.5	53	5.886039847762502	22647.083641112775	0.7209536252182022	1.0	0.3142857142857143	0.4782608695652174	11.0	24.0	0.0	151.0	0.08609271523178808	1.2014851630279277	0.23946943405705193	0.3604768126091012	0.08609271523178808	0.15853658536585366	13.0	138.0
bracken2.5	38	3.058276411338099	22202.85930595957	0.12700017754285733	1.0	0.4	0.5714285714285715	10.0	15.0	0.0	146.0	0.07534246575342465	1.1139682341173962	0.22352651777630428	0.06350008877142867	0.07534246575342465	0.14012738853503182	11.0	135.0
bracken2.5	37	3.553248235176245	23360.795864894502	0.1332501882216766	1.0	0.3333333333333333	0.5	10.0	20.0	0.0	151.0	0.07947019867549669	1.3778529717514314	0.2746215113698186	0.06662509411083832	0.07947019867549669	0.147239263803681	12.0	139.0
bracken2.5	36	3.636462348164934	28692.99184314818	0.17110210103066031	1.0	0.3611111111111111	0.5306122448979591	13.0	23.0	0.0	156.0	0.09615384615384616	1.2404431674342131	0.2456393143989535	0.08555105051533009	0.09615384615384616	0.17543859649122806	15.0	141.0
bracken2.5	0	2.6319502383173785	3957.0846799470532	0.09375483074449815	1.0	1.0	1.0	4.0	0.0	0.0	48.0	0.1875	0.2183465234250694	0.056402786321308025	0.04687741537224907	0.1875	0.3157894736842105	9.0	39.0
bracken2.5	1	4.832278353207893	17908.290018315216	0.49203514959473726	1.0	0.375	0.5454545454545454	6.0	10.0	0.0	138.0	0.050724637681159424	1.1308948920839186	0.22951830052725145	0.24601757479736894	0.050724637681159424	0.09655172413793105	7.0	131.0
bracken2.5	10	2.8358203853817257	16059.756074699191	0.16234848405083485	1.0	0.6470588235294118	0.7857142857142858	11.0	6.0	0.0	128.0	0.1015625	0.7132498393107568	0.1470002865840684	0.08117424202541748	0.1015625	0.18439716312056736	13.0	115.0
bracken2.5	11	4.048340887395542	28750.9630545098	0.2393430501467834	1.0	0.21951219512195122	0.36	9.0	32.0	0.0	168.0	0.05357142857142857	1.1034115009857108	0.2153433368035142	0.11967152507339164	0.05357142857142857	0.10169491525423728	9.0	159.0
bracken2.5	12	3.146128645877424	12665.573440493003	0.20137078453221754	1.0	0.6666666666666666	0.8	6.0	3.0	0.0	117.0	0.06837606837606838	0.9680436659849279	0.20327767932021984	0.10068539226610876	0.06837606837606838	0.128	8.0	109.0
bracken2.5	13	2.503556505310909	12294.911326923862	0.07945424028059964	1.0	0.6428571428571429	0.782608695652174	9.0	5.0	0.0	113.0	0.08849557522123894	0.6022647359817863	0.12739905399718884	0.039727120140299825	0.08849557522123894	0.1626016260162602	10.0	103.0
bracken2.5	14	2.988519600218537	18825.999102832062	0.08358162390107576	1.0	0.4	0.5714285714285715	8.0	12.0	0.0	134.0	0.07462686567164178	0.8556154895528088	0.174692420434287	0.041790811950537896	0.07462686567164178	0.13888888888888887	10.0	124.0
bracken2.5	15	2.7927397627896418	15881.438046223284	0.06470959038719272	1.0	0.4375	0.6086956521739131	7.0	9.0	0.0	129.0	0.07751937984496124	1.2083370380866665	0.24863861761457837	0.03235479519359641	0.07751937984496124	0.14388489208633096	10.0	119.0
bracken2.5	17	4.3439264778148114	21623.60769165011	0.44072997903014205	1.0	0.34615384615384615	0.5142857142857142	9.0	17.0	0.0	151.0	0.059602649006622516	1.184646195500017	0.23611323945049384	0.22036498951507133	0.059602649006622516	0.11249999999999999	9.0	142.0
bracken2.5	18	3.4119118615039725	7427.7358731642935	0.2773159015579591	1.0	1.0	1.0	7.0	0.0	0.0	86.0	0.11627906976744186	0.5617798874470492	0.12611946264709867	0.13865795077897952	0.11627906976744186	0.20833333333333334	10.0	76.0
bracken2.5	19	4.674616542302401	25687.196466736135	0.43350216615284787	1.0	0.23529411764705882	0.38095238095238093	8.0	26.0	0.0	162.0	0.04938271604938271	1.314876012132862	0.2584473935219947	0.2167510830764244	0.04938271604938271	0.09411764705882353	8.0	154.0
bracken2.5	2	2.4379294918794234	14796.944718963257	0.14191686256195368	0.9285714285714286	0.8571428571428571	0.8914285714285715	12.0	2.0	1.0	126.0	0.10236220472440945	0.8078078268207466	0.16703075675957516	0.07095843128097681	0.10317460317460317	0.1857142857142857	13.0	113.0
bracken2.5	20	4.229303292233179	20330.092207548783	0.44853641865811467	1.0	0.5	0.6666666666666666	11.0	11.0	0.0	150.0	0.08	0.9987760476329325	0.19933122029650274	0.2242682093290573	0.08	0.14814814814814814	12.0	138.0
bracken2.5	21	4.719579021106724	22235.915975996886	0.46094147066204877	1.0	0.3076923076923077	0.47058823529411764	8.0	18.0	0.0	146.0	0.0684931506849315	1.3865885074202535	0.27822992717369477	0.2304707353310245	0.0684931506849315	0.1282051282051282	10.0	136.0
bracken2.5	16	2.454814246304455	1508.1768356890148	0.04381076129900977	0.9090909090909091	1.0	0.9523809523809523	3.0	0.0	1.0	28.0	0.3448275862068966	0.20407387389317336	0.061242901889729265	0.02190538064950489	0.35714285714285715	0.5128205128205129	10.0	18.0
bracken2.5	23	3.5044193452923054	19665.35448383083	0.25877789670629864	1.0	0.5714285714285714	0.7272727272727273	12.0	9.0	0.0	138.0	0.10144927536231885	1.11551008226159	0.2263959100831236	0.12938894835314957	0.10144927536231885	0.1842105263157895	14.0	124.0
bracken2.5	22	4.119885248038906	20294.36053074561	0.3162431860519616	1.0	0.42857142857142855	0.6	9.0	12.0	0.0	137.0	0.08029197080291971	0.9897102481346931	0.20116139941500003	0.15812159302598056	0.08029197080291971	0.14864864864864866	11.0	126.0
bracken2.5	34	3.6737088080472136	19378.817958321637	0.2182812489620348	1.0	0.42857142857142855	0.6	9.0	12.0	0.0	136.0	0.07352941176470588	1.4251138026637857	0.29009035558382484	0.10914062448101777	0.07352941176470588	0.13698630136986303	10.0	126.0
bracken2.5	33	4.039437643838674	24699.000372392897	0.2545820027221859	1.0	0.375	0.5454545454545454	12.0	20.0	0.0	155.0	0.08387096774193549	1.51719681031578	0.30082667535322755	0.12729100136109306	0.08387096774193549	0.15476190476190477	13.0	142.0
bracken2.5	32	2.2695448155654447	13921.338728107932	0.07721169154038907	1.0	0.6666666666666666	0.8	8.0	4.0	0.0	114.0	0.08771929824561403	0.6432889419387202	0.1358238994729594	0.038605845770194575	0.08771929824561403	0.16129032258064516	10.0	104.0
bracken2.5	31	4.138136935885777	18272.746223797825	0.2680633538840621	1.0	0.47619047619047616	0.6451612903225806	10.0	11.0	0.0	137.0	0.0948905109489051	1.410556701793154	0.2866996281201498	0.13403167694203116	0.0948905109489051	0.1733333333333333	13.0	124.0
bracken2.5	30	3.8101827864298823	21619.8506734685	0.10773789113016986	1.0	0.38461538461538464	0.5555555555555556	10.0	16.0	0.0	147.0	0.08163265306122448	1.3916056712709097	0.27885471791718447	0.05386894556508496	0.08163265306122448	0.15094339622641506	12.0	135.0
bracken2.5	3	5.089561330647553	31084.07300134148	0.3454492707555869	1.0	0.17307692307692307	0.29508196721311475	9.0	43.0	0.0	171.0	0.05847953216374269	1.7410044055661784	0.3386072204907944	0.17272463537779353	0.05847953216374269	0.11049723756906078	10.0	161.0
bracken2.5	35	2.6691406450192665	22260.926814172206	0.13659993287927563	1.0	0.42857142857142855	0.6	9.0	12.0	0.0	142.0	0.07746478873239436	0.9847051484538676	0.19869643089008204	0.06829996643963783	0.07746478873239436	0.1437908496732026	11.0	131.0
bracken2.5	28	3.5131847036464032	14886.964096355276	0.12205512660859362	1.0	0.5714285714285714	0.7272727272727273	8.0	6.0	0.0	127.0	0.07874015748031496	1.3364531566543232	0.2758880143977584	0.06102756330429694	0.07874015748031496	0.145985401459854	10.0	117.0
bracken2.5	27	4.0275225161589185	19763.185002416107	0.22900840653269824	1.0	0.5	0.6666666666666666	10.0	10.0	0.0	139.0	0.10071942446043165	1.4917286026930698	0.30230752516036463	0.11450420326634937	0.10071942446043165	0.1830065359477124	14.0	125.0
bracken2.5	26	3.9911574308502047	21040.65582915781	0.28859136864826845	1.0	0.4583333333333333	0.6285714285714286	11.0	13.0	0.0	135.0	0.0962962962962963	1.3943438338244423	0.28425397083837267	0.14429568432413425	0.0962962962962963	0.17567567567567569	13.0	122.0
bracken2.5	25	4.3999140567422685	26159.600630244175	0.21703978252198905	1.0	0.40625	0.5777777777777777	13.0	19.0	0.0	159.0	0.0880503144654088	1.4650353124976607	0.289024067934833	0.10851989126099465	0.0880503144654088	0.16184971098265896	14.0	145.0
bracken2.5	24	4.1679010590156915	25681.015759846792	0.19029421746665068	1.0	0.3548387096774194	0.5238095238095238	11.0	20.0	0.0	157.0	0.07643312101910828	1.5336791928390503	0.30332370139457654	0.09514710873332537	0.07643312101910828	0.14201183431952663	12.0	145.0
bracken2.5	29	4.691316968246518	24453.733799816528	0.4039425854887432	1.0	0.3125	0.47619047619047616	10.0	22.0	0.0	152.0	0.06578947368421052	1.4864591695760696	0.29587868648708915	0.20197129274437192	0.06578947368421052	0.12345679012345677	10.0	142.0
camiarkquikr1.0.0	51	7.415397893604092	7558.657173154515	0.7842270368359313	0.8333333333333334	0.2	0.3225806451612903	14.0	56.0	3.0	96.0	0.15151515151515152	2.754976191817578	0.6035858957840841	0.3921135184179657	0.15625	0.2631578947368421	15.0	81.0
camiarkquikr1.0.0	50	6.55479513822783	5842.02968815171	0.612532620291537	0.8461538461538461	0.15254237288135594	0.2584856396866841	9.0	50.0	2.0	81.0	0.13253012048192772	2.0826823751346883	0.4739347986129859	0.30626631014576844	0.13580246913580246	0.23404255319148934	11.0	70.0
camiarkquikr1.0.0	5	7.607369470407705	7395.1160892115195	0.8853004177204908	0.8666666666666667	0.17142857142857143	0.2862385321100917	12.0	58.0	2.0	92.0	0.13829787234042554	2.6638828532617933	0.5891214964765705	0.44265020886024553	0.14130434782608695	0.24299065420560745	13.0	79.0
camiarkquikr1.0.0	49	7.3093912075812675	7190.243084478193	0.6836341398381701	0.8181818181818182	0.15	0.2535211267605634	9.0	51.0	2.0	86.0	0.10227272727272728	2.264943747220314	0.5084793790383899	0.34181706991908506	0.10465116279069768	0.18556701030927839	9.0	77.0
camiarkquikr1.0.0	48	6.593008989719592	7109.613535386718	0.6775604319098224	0.8235294117647058	0.20588235294117646	0.32941176470588235	14.0	54.0	3.0	95.0	0.14285714285714285	2.460238680673818	0.5402514690749849	0.3387802159549112	0.14736842105263157	0.24999999999999997	14.0	81.0
camiarkquikr1.0.0	47	7.732900058139411	8046.512384830591	0.8007174354968879	0.7777777777777778	0.208955223880597	0.32941176470588235	14.0	53.0	4.0	94.0	0.14285714285714285	2.8493635857193205	0.6271579816565787	0.4003587177484439	0.14893617021276595	0.25	14.0	80.0
camiarkquikr1.0.0	46	6.277871714841326	6538.386490228025	0.6384240407617898	0.8333333333333334	0.13793103448275862	0.2366863905325444	8.0	50.0	2.0	83.0	0.11764705882352941	2.3799047534061617	0.5385812625164754	0.3192120203808949	0.12048192771084337	0.21052631578947367	10.0	73.0
camiarkquikr1.0.0	43	6.901656183012462	6850.547796518012	0.7075699323773585	0.6666666666666666	0.09375	0.16438356164383564	6.0	58.0	3.0	95.0	0.061224489795918366	2.548095874750782	0.5595443037668962	0.35378496618867933	0.06315789473684211	0.11538461538461539	6.0	89.0
camiarkquikr1.0.0	44	6.889596561559807	6946.451519836809	0.6969133368661773	0.6923076923076923	0.12307692307692308	0.20899854862119013	8.0	57.0	4.0	95.0	0.09090909090909091	2.563898722381864	0.5630145002625964	0.3484566684330887	0.09473684210526316	0.16666666666666669	9.0	86.0
camiarkquikr1.0.0	42	6.749646122926888	7278.804910719816	0.7008476627011619	0.7333333333333333	0.15714285714285714	0.2588235294117647	11.0	59.0	4.0	94.0	0.11224489795918367	2.5207540779658766	0.5548295232356487	0.35042383135058086	0.11702127659574468	0.2018348623853211	11.0	83.0
camiarkquikr1.0.0	41	7.500787384261338	7247.125896265478	0.8015888316092689	0.8	0.17391304347826086	0.2857142857142857	12.0	57.0	3.0	90.0	0.12903225806451613	2.6636348769629845	0.5919438980999137	0.40079441580463443	0.13333333333333333	0.2285714285714286	12.0	78.0
camiarkquikr1.0.0	40	7.051878975428438	7433.45474725669	0.7356437773335479	0.8571428571428571	0.1267605633802817	0.22085889570552147	9.0	62.0	2.0	99.0	0.1188118811881188	2.6111593429772233	0.5682461890304653	0.36782188866677396	0.12121212121212122	0.21238938053097345	12.0	87.0
camiarkquikr1.0.0	4	7.6110130580733015	7803.91020059381	0.811304389944622	0.8181818181818182	0.13846153846153847	0.2368421052631579	9.0	56.0	2.0	89.0	0.0989010989010989	2.8201776859487078	0.6282927494340564	0.4056521949723112	0.10112359550561797	0.18	9.0	80.0
camiarkquikr1.0.0	45	8.049810311764974	7162.878913404039	0.814272065569121	0.7857142857142857	0.125	0.21568627450980393	8.0	56.0	3.0	92.0	0.11578947368421053	2.576199414051769	0.569730178701327	0.40713603278456045	0.11956521739130435	0.20754716981132076	11.0	81.0
camiarkquikr1.0.0	9	9.514124427350902	6452.914151562113	1.2343469983933653	0.7777777777777778	0.1016949152542373	0.17987152034261242	6.0	53.0	2.0	84.0	0.08139534883720931	2.1809935529470286	0.492232843731293	0.6171734991966823	0.08333333333333333	0.15053763440860213	7.0	77.0
camiarkquikr1.0.0	8	9.091264410904706	6316.9557573945285	1.166904417148118	0.8571428571428571	0.10714285714285714	0.19047619047619047	6.0	50.0	1.0	87.0	0.06818181818181818	2.386509381721567	0.534383896469535	0.5834522085740591	0.06896551724137931	0.1276595744680851	6.0	81.0
camiarkquikr1.0.0	53	7.174988068353695	6989.199327033951	0.7243192988502847	0.8461538461538461	0.15151515151515152	0.2570093457943925	10.0	56.0	2.0	89.0	0.12087912087912088	2.5771115488852634	0.5741413063137153	0.36215964942514234	0.12359550561797752	0.21568627450980393	11.0	78.0
camiarkquikr1.0.0	54	6.536004353701144	7176.168153924762	0.6711400380465499	0.8333333333333334	0.13114754098360656	0.22662889518413598	8.0	53.0	2.0	86.0	0.11363636363636363	2.547269411892347	0.5718614294028715	0.3355700190232749	0.11627906976744186	0.20408163265306123	10.0	76.0
camiarkquikr1.0.0	55	7.70763288330432	7148.1780164830725	0.8130615499192531	0.7	0.11475409836065574	0.1971830985915493	7.0	54.0	3.0	84.0	0.08045977011494253	2.510746373983777	0.5666554244895027	0.4065307749596266	0.08333333333333333	0.14893617021276595	7.0	77.0
camiarkquikr1.0.0	56	7.620751016425115	7871.367604502165	0.8050314441752603	0.9	0.13333333333333333	0.232258064516129	8.0	52.0	1.0	94.0	0.09473684210526316	2.447288625600763	0.5386594405344758	0.4025157220876299	0.09574468085106383	0.17307692307692307	9.0	85.0
camiarkquikr1.0.0	57	6.3434423350140525	6311.074035792693	0.6370088190180837	0.7333333333333333	0.15873015873015872	0.2609727164887307	10.0	53.0	4.0	89.0	0.11827956989247312	2.318548316282587	0.5165373457108415	0.31850440950904196	0.12359550561797752	0.21153846153846156	11.0	78.0
camiarkquikr1.0.0	58	6.376218176459476	7078.036453846495	0.6510397738138662	0.75	0.16417910447761194	0.26938775510204077	11.0	56.0	4.0	91.0	0.12631578947368421	2.3667320517212134	0.5246742994992395	0.3255198869069333	0.13186813186813187	0.22429906542056077	12.0	79.0
camiarkquikr1.0.0	59	6.469562045858595	6959.784049039096	0.6746093104661597	0.8333333333333334	0.140625	0.24064171122994651	9.0	55.0	2.0	93.0	0.10526315789473684	2.3451533723168456	0.5173969983139544	0.33730465523307995	0.10752688172043011	0.19047619047619047	10.0	83.0
camiarkquikr1.0.0	6	6.508610672502692	6740.93182328028	0.6860408295303771	0.9285714285714286	0.2033898305084746	0.3336898395721925	12.0	47.0	1.0	87.0	0.14772727272727273	2.2927960748313105	0.5133997417577966	0.3430204147651885	0.14942528735632185	0.2574257425742575	13.0	74.0
camiarkquikr1.0.0	60	6.451893803597234	7004.730124769121	0.6663263250695327	0.8666666666666667	0.16666666666666666	0.2795698924731182	11.0	55.0	2.0	101.0	0.1262135922330097	2.3403976574391594	0.5071151769273848	0.3331631625347663	0.12871287128712872	0.22413793103448276	13.0	88.0
camiarkquikr1.0.0	61	6.76894967642071	7543.45802679135	0.7136103402721763	0.8571428571428571	0.17142857142857143	0.2857142857142857	12.0	58.0	2.0	102.0	0.11538461538461539	2.6049520343331243	0.5632361831081347	0.35680517013608815	0.11764705882352941	0.2068965517241379	12.0	90.0
camiarkquikr1.0.0	62	7.826399536484429	8758.674811100582	0.8701537856824726	0.7692307692307693	0.1095890410958904	0.19184652278177455	8.0	65.0	3.0	101.0	0.09615384615384616	3.0268160820413206	0.6558476795992693	0.4350768928412363	0.09900990099009901	0.1754385964912281	10.0	91.0
camiarkquikr1.0.0	63	7.226849857405058	8840.423728973818	0.8232878393175059	0.7	0.0945945945945946	0.16666666666666669	7.0	67.0	3.0	101.0	0.0673076923076923	2.901143278995616	0.6286170140972297	0.41164391965875285	0.06930693069306931	0.12612612612612611	7.0	94.0
camiarkquikr1.0.0	7	7.61098791996738	7406.470704391537	0.819982686064439	0.9230769230769231	0.13846153846153847	0.24080267558528431	9.0	56.0	1.0	93.0	0.1276595744680851	2.5288141816989493	0.5579169713800798	0.4099913430322196	0.12903225806451613	0.22641509433962262	12.0	81.0
camiarkquikr1.0.0	39	8.053784314889082	8242.908117412166	0.9105611441254533	0.8	0.1791044776119403	0.29268292682926833	12.0	55.0	3.0	92.0	0.12631578947368421	2.8043042826368096	0.6201758960758231	0.4552805720627265	0.13043478260869565	0.22429906542056074	12.0	80.0
camiarkquikr1.0.0	52	8.389477084651848	7175.118633602279	0.9955164827995473	1.0	0.1044776119402985	0.18918918918918917	7.0	60.0	0.0	92.0	0.07608695652173914	2.308234516610836	0.5104693590334138	0.4977582413997736	0.07608695652173914	0.1414141414141414	7.0	85.0
camiarkquikr1.0.0	38	7.506147094756706	6844.61284621332	0.817061241373833	0.8181818181818182	0.1111111111111111	0.1956521739130435	7.0	56.0	2.0	90.0	0.09782608695652174	2.571463374095603	0.5714604755509292	0.40853062068691665	0.1	0.17821782178217824	9.0	81.0
camiarkquikr1.0.0	22	6.698468847213372	6984.862762149846	0.6661805030225338	0.8181818181818182	0.12698412698412698	0.2198473282442748	8.0	55.0	2.0	94.0	0.09375	2.3216037382306993	0.5109956209072433	0.3330902515112668	0.09574468085106383	0.17142857142857143	9.0	85.0
camiarkquikr1.0.0	36	7.390419455409138	7822.299220192543	0.7541871045730079	0.8666666666666667	0.1780821917808219	0.2954545454545454	13.0	60.0	2.0	100.0	0.12745098039215685	2.7220305891031757	0.5910814322096835	0.37709355228650415	0.13	0.22608695652173916	13.0	87.0
camiarkquikr1.0.0	37	7.385004033871495	7470.09761580458	0.7448537493287536	0.6666666666666666	0.11940298507462686	0.20253164556962025	8.0	59.0	4.0	92.0	0.08333333333333333	2.6720732341726756	0.5909328109091944	0.37242687466437674	0.08695652173913043	0.15384615384615383	8.0	84.0
camiarkquikr1.0.0	0	6.591970428929994	5706.2286196288605	0.6596242760054306	0.7777777777777778	0.1	0.17721518987341772	6.0	54.0	2.0	84.0	0.08139534883720931	2.0604296221598006	0.4650225264781171	0.3298121380027152	0.08333333333333333	0.15053763440860213	7.0	77.0
camiarkquikr1.0.0	1	7.369927453744078	7155.329503548518	0.7184116872496213	1.0	0.11475409836065574	0.2058823529411765	7.0	54.0	0.0	87.0	0.08045977011494253	2.4968551426753978	0.5590923674058054	0.3592058436248105	0.08045977011494253	0.14893617021276595	7.0	80.0
camiarkquikr1.0.0	10	7.188500664964	6279.252537307153	0.7461133479951458	0.8461538461538461	0.13636363636363635	0.23487544483985764	9.0	57.0	2.0	90.0	0.11956521739130435	2.3230987502838443	0.5162660024492413	0.37305667399757286	0.12222222222222222	0.21359223300970873	11.0	79.0
camiarkquikr1.0.0	11	7.329502559758225	6820.221467181668	0.7118370637052992	0.7777777777777778	0.10144927536231885	0.1794871794871795	7.0	62.0	2.0	94.0	0.07291666666666667	2.40783765557458	0.5299761012582882	0.3559185318526496	0.07446808510638298	0.13592233009708737	7.0	87.0
camiarkquikr1.0.0	12	7.124394106782601	6579.751703437403	0.747597109731283	0.75	0.09836065573770492	0.17391304347826086	6.0	55.0	2.0	85.0	0.06896551724137931	2.5496266355545063	0.5738975418855418	0.3737985548656415	0.07058823529411765	0.12903225806451613	6.0	79.0
camiarkquikr1.0.0	13	7.333557315758346	6407.326277828643	0.7558374870993043	0.7	0.11475409836065574	0.1971830985915493	7.0	54.0	3.0	87.0	0.07777777777777778	2.2710441967770163	0.5085290911585525	0.37791874354965205	0.08045977011494253	0.14432989690721648	7.0	80.0
camiarkquikr1.0.0	14	7.606852629468829	7650.053800004275	0.7293028056233148	0.7	0.10606060606060606	0.18421052631578946	7.0	59.0	3.0	87.0	0.07777777777777778	2.5548109625344897	0.5720697548305498	0.3646514028116576	0.08045977011494253	0.14432989690721648	7.0	80.0
camiarkquikr1.0.0	16	6.763742298361811	5448.218992976395	0.7433333051003619	0.7272727272727273	0.14035087719298245	0.23529411764705882	8.0	49.0	3.0	79.0	0.0975609756097561	2.1027339530992277	0.4812356215470129	0.371666652550181	0.10126582278481013	0.17777777777777778	8.0	71.0
camiarkquikr1.0.0	17	7.475894833162779	8338.472719757927	0.7987417654809849	0.8888888888888888	0.1111111111111111	0.19753086419753085	7.0	56.0	1.0	94.0	0.08421052631578947	2.689679222976273	0.592010721706331	0.3993708827404923	0.0851063829787234	0.15533980582524273	8.0	86.0
camiarkquikr1.0.0	18	6.8067524846854495	6212.641078171122	0.7140934283508784	0.6	0.0967741935483871	0.16666666666666666	6.0	56.0	4.0	86.0	0.06666666666666667	2.2824126508573688	0.512401144108605	0.35704671417543926	0.06976744186046512	0.125	6.0	80.0
camiarkquikr1.0.0	19	7.842254533193421	7451.76874377632	0.8576738866594532	0.625	0.07462686567164178	0.13333333333333333	5.0	62.0	3.0	92.0	0.05263157894736842	2.819513338014892	0.6235394003880941	0.42883694332972677	0.05434782608695652	0.09999999999999999	5.0	87.0
camiarkquikr1.0.0	2	7.549470234824903	7423.50773641383	0.9120334722394818	0.7857142857142857	0.14492753623188406	0.24471635150166854	10.0	59.0	3.0	95.0	0.11224489795918367	2.577561028824626	0.566014648656586	0.4560167361197408	0.11578947368421053	0.2018348623853211	11.0	84.0
camiarkquikr1.0.0	20	7.543088137536322	7098.968105497956	0.8135244620124142	0.75	0.11940298507462686	0.2060085836909871	8.0	59.0	3.0	92.0	0.09473684210526316	2.7025813102328438	0.5976797154891688	0.40676223100620695	0.09782608695652174	0.1730769230769231	9.0	83.0
camiarkquikr1.0.0	15	7.442336834287304	7752.3455691916215	0.7682755896973861	0.7	0.1044776119402985	0.18181818181818182	7.0	60.0	3.0	92.0	0.07368421052631578	2.7236180004305632	0.6023320095624685	0.384137794848693	0.07608695652173914	0.13725490196078433	7.0	85.0
camiarkquikr1.0.0	23	7.822474906374571	7378.63724959038	0.933396622259042	0.7857142857142857	0.140625	0.2385542168674699	9.0	55.0	3.0	93.0	0.11458333333333333	2.636979688163618	0.5817808725758634	0.4666983111295211	0.11827956989247312	0.20560747663551404	11.0	82.0
camiarkquikr1.0.0	21	7.710117148656974	7564.621884959422	0.9082492993245295	0.8	0.11267605633802817	0.19753086419753088	8.0	63.0	2.0	102.0	0.07692307692307693	2.9490909169889514	0.6376450275595787	0.45412464966226457	0.0784313725490196	0.14285714285714285	8.0	94.0
camiarkquikr1.0.0	34	6.852189501619293	7529.697196406455	0.6971149128268427	0.7	0.09090909090909091	0.16091954022988506	6.0	60.0	3.0	92.0	0.07368421052631578	2.6694477389986364	0.5903521789027876	0.3485574564134215	0.07608695652173914	0.13725490196078433	7.0	85.0
camiarkquikr1.0.0	33	7.125146690759244	7582.812700612554	0.735329245020494	0.7692307692307693	0.15151515151515152	0.25316455696202533	10.0	56.0	3.0	93.0	0.10416666666666667	2.70723942955066	0.5972818541854615	0.367664622510247	0.10752688172043011	0.18867924528301885	10.0	83.0
camiarkquikr1.0.0	32	7.425893982075787	6772.98322632369	0.8358511703486513	0.7	0.09836065573770492	0.17248459958932236	6.0	55.0	3.0	84.0	0.08045977011494253	2.409073778719148	0.5437087309382885	0.41792558517432565	0.08333333333333333	0.14893617021276595	7.0	77.0
