tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metapalette1.0.0	16	2.6918933974390487	963.2975210400814	0.02494391034566899	0.8	1.0	0.888888888888889	2.0	0.0	1.0	5.0	0.6666666666666666	0.14932629423784047	0.09278164325829795	0.012471955172834493	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	17	3.2733604859954255	1482.4702455836289	0.03253037701234627	0.8	1.0	0.888888888888889	3.0	0.0	1.0	5.0	0.6666666666666666	0.5130184204266467	0.31875626668366597	0.016265188506173135	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	18	2.9947547939549026	861.5780013627989	0.03191246076689055	0.8	1.0	0.888888888888889	3.0	0.0	1.0	5.0	0.6666666666666666	0.26608086790083246	0.16532533864472845	0.015956230383445277	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	19	3.3655997442441596	1440.259371958022	0.03851340112422984	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.405366388669271	0.29241003933811266	0.01925670056211492	1.0	1.0	4.0	0.0
metapalette1.0.0	2	4.429822152668076	866.1522631722346	0.2615996909149834	1.0	1.0	1.0	4.0	0.0	0.0	7.0	1.0	0.829640476884793	0.4263508658339446	0.1307998454574917	1.0	1.0	7.0	0.0
metapalette1.0.0	20	3.655791896761194	1604.164313687042	0.05424678646859102	0.8	1.0	0.888888888888889	2.0	0.0	1.0	5.0	0.6666666666666666	0.35447163242994817	0.22024560853910063	0.02712339323429551	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	21	5.157090465521064	901.0388082499105	0.6014911838184296	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0110626255379842	0.7293275179459124	0.3007455919092148	1.0	1.0	4.0	0.0
metapalette1.0.0	37	3.169717855893247	2053.9667641645	0.0852967092396791	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.726987327213138	0.5244105058797581	0.042648354619839554	1.0	1.0	4.0	0.0
metapalette1.0.0	23	4.395995134723334	1029.6202279116967	0.39439111074433875	0.8	1.0	0.888888888888889	4.0	0.0	1.0	5.0	0.6666666666666666	0.9015148874013565	0.5601426935680377	0.19719555537216937	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	35	3.714106816555515	1102.0234013894976	0.11281147563012169	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	4.0	0.6	0.5374517173816009	0.3876894636918462	0.05640573781506086	0.75	0.75	3.0	1.0
metapalette1.0.0	34	3.348142475986243	2248.825969434481	0.21514443031649072	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8508437815554744	0.6137540521106477	0.10757221515824536	1.0	1.0	4.0	0.0
metapalette1.0.0	33	2.8642249695969393	2166.78851042883	0.1765276593904818	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.9098451896737498	0.6563145715594986	0.0882638296952409	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	32	3.853496294715062	796.0983740871076	0.1667176122664712	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.5124547022556802	0.3696579288122501	0.0833588061332356	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	22	3.2213796754122166	2197.141234722692	0.19882746028517878	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7208354484488355	0.5199728633870535	0.09941373014258939	1.0	1.0	4.0	0.0
metapalette1.0.0	30	3.2504087691321257	2056.494793313592	0.23226151642164694	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8632397912564469	0.5363610392095775	0.11613075821082347	1.0	1.0	5.0	0.0
metapalette1.0.0	31	3.1133739484224696	1504.7342834104743	0.23590932677753151	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.7469828728292698	0.4641265544065252	0.11795466338876576	1.0	1.0	5.0	0.0
metapalette1.0.0	29	5.312328243625368	858.338023242694	0.5341062141282628	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	0.991063530708949	0.6157823939974627	0.2670531070641314	1.0	1.0	5.0	0.0
metapalette1.0.0	28	4.602079876682288	2238.501762994207	0.4564554592185829	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.6741992956114422	0.48633199017473	0.22822772960929144	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	27	3.8434159943369677	2264.30840778537	0.3108801060825199	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.8627953049292566	0.6223752538618598	0.15544005304125996	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	26	4.618097328026391	806.6808185836619	0.44360684334398137	1.0	1.0	1.0	4.0	0.0	0.0	6.0	0.8333333333333334	1.0468657971833129	0.5842669259810497	0.22180342167199069	0.8333333333333334	0.9090909090909091	5.0	1.0
metapalette1.0.0	25	4.533713241067725	2104.6352079034677	0.40107189698515955	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8967651791275345	0.6468793383845985	0.20053594849257977	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	24	4.055942729961725	2189.973703138554	0.318339592651665	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0553215623102503	0.7612535922440957	0.1591697963258325	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	3	3.7446709287912805	1062.240784448551	0.12919349427333834	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.888107576404599	0.551812262867247	0.06459674713666917	1.0	1.0	5.0	0.0
motus1.1	5	7.7444453625836704	2342.0615357480797	0.6812726343048554	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	1.0742834521531544	0.7749317044652159	0.3406363171524277	1.0	0.888888888888889	4.0	0.0
motus1.1	49	7.843093029595477	905.6866412668636	0.6296586070571101	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.546357683875263	0.39411376053921093	0.31482930352855504	1.0	0.888888888888889	4.0	0.0
motus1.1	48	5.190623408220006	2597.2067455441797	0.2751794471107094	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	1.0307401483187264	0.6404348626035805	0.1375897235553547	1.0	1.0	5.0	0.0
motus1.1	47	4.892881314410981	1689.4846683841606	0.03519333844486011	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8647067312671425	0.5372725002851259	0.017596669222430056	1.0	1.0	5.0	0.0
motus1.1	46	5.3839967772596085	1912.0762110401008	0.5343142634531772	0.8333333333333334	1.0	0.9090909090909091	3.0	0.0	1.0	5.0	0.8333333333333334	0.5665030144101713	0.3519881133863666	0.2671571317265886	1.0	0.9090909090909091	5.0	0.0
motus1.1	4	4.069078415429064	1235.781846386438	0.20908918839156754	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.7957378778975703	0.5740035451451662	0.10454459419578377	1.0	1.0	4.0	0.0
motus1.1	44	5.159164246263569	2267.959252758035	0.2081281471004192	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8624639072508973	0.6221362009682943	0.1040640735502096	1.0	1.0	4.0	0.0
motus1.1	43	5.287015354033105	2369.09433758526	0.22640826540691425	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8505487096308371	0.6135412027094578	0.11320413270345714	1.0	1.0	4.0	0.0
motus1.1	42	4.656540093805537	2225.290194168316	0.18987272972283026	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	1.0398335018385385	0.7500813182263322	0.09493636486141514	1.0	1.0	4.0	0.0
motus1.1	41	3.8919508704099495	1578.0677132525236	0.10841382888829515	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.43884720731364957	0.27267110083789486	0.054206914444147575	1.0	1.0	5.0	0.0
motus1.1	40	5.220830378769245	2595.837838847062	0.28208882036474614	0.8333333333333334	1.0	0.9090909090909091	3.0	0.0	1.0	5.0	0.8333333333333334	0.9836651461006987	0.6111855191810486	0.14104441018237307	1.0	0.9090909090909091	5.0	0.0
motus1.1	50	4.657937725489228	3279.695772349564	0.4094767427028654	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.40374762007655657	0.36750692145091096	0.2047383713514327	1.0	0.7499999999999999	3.0	0.0
motus1.1	45	9.821592502979007	2316.409818856348	1.1250636646244339	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.6460807240542293	0.46604872830349375	0.5625318323122169	1.0	0.888888888888889	4.0	0.0
motus1.1	51	6.805906749710656	3495.576034540455	0.6050675434601253	1.0	1.0	1.0	3.0	0.0	0.0	6.0	0.8333333333333334	1.1025689570345818	0.6153554514265257	0.30253377173006263	0.8333333333333334	0.9090909090909091	5.0	1.0
motus1.1	59	3.521400795228015	2900.578779146401	0.10330440136270604	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.6184817585643437	0.44614028298053193	0.05165220068135302	1.0	1.0	4.0	0.0
motus1.1	53	6.816110905246947	1762.409934026299	0.9194352609537844	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.45015648467909003	0.3247192640352659	0.45971763047689224	1.0	0.888888888888889	4.0	0.0
motus1.1	54	5.760647091634179	1835.994125639583	0.7433364280015698	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.5117463718886137	0.46581162177698165	0.371668214000785	1.0	0.8571428571428571	3.0	0.0
motus1.1	55	10.04927611908078	2170.5327542031105	1.2285982049796595	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.5670949790557609	0.4090725569983884	0.6142991024898298	1.0	0.888888888888889	4.0	0.0
motus1.1	56	9.832656762616773	1990.606204177553	1.1393033994203707	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.6499109283761529	0.5915744208214393	0.5696516997101854	1.0	0.8571428571428571	3.0	0.0
motus1.1	57	3.637117243842468	2004.0219467604404	0.020439417863987053	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.7112635144678618	0.5130681725440199	0.010219708931993527	1.0	1.0	4.0	0.0
motus1.1	58	3.6977465773367935	3151.1055193648313	0.07055156931623417	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.6955472049218515	0.5017312516224675	0.03527578465811708	1.0	1.0	4.0	0.0
motus1.1	6	6.2695293650159885	2447.717792522513	0.4411023891706483	1.0	1.0	1.0	3.0	0.0	0.0	6.0	0.8333333333333334	0.9200302670522775	0.513478668790658	0.22055119458532416	0.8333333333333334	0.9090909090909091	5.0	1.0
motus1.1	60	3.706287046990274	2708.525648438487	0.11362703557121455	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.6079664502230381	0.43855509138182197	0.056813517785607275	1.0	0.888888888888889	4.0	0.0
motus1.1	61	4.584487040279509	2761.805050709384	0.22472669191871808	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8201219179329559	0.5095703982097765	0.11236334595935904	1.0	1.0	5.0	0.0
motus1.1	62	4.520666709499715	1693.8599909183163	0.15658317048764384	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	0.896971700491697	0.5573198528268324	0.07829158524382192	1.0	1.0	5.0	0.0
motus1.1	63	4.259953908179715	1073.9402595487213	0.1075465863057929	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8101059071214916	0.5843678873995155	0.053773293152896445	1.0	1.0	4.0	0.0
motus1.1	7	3.424769427198326	1697.4605308715343	0.05336947891115223	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.2494707847126243	0.17995513197579066	0.026684739455576114	1.0	1.0	4.0	0.0
motus1.1	8	5.869542645058906	1227.6657265052577	0.5615473213986096	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8095074478240727	0.5029752571192886	0.2807736606993048	1.0	1.0	5.0	0.0
motus1.1	39	6.895500009514308	1567.0359319589702	0.5595344770321703	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	1.1037364353939036	0.7961775408956233	0.27976723851608515	1.0	1.0	4.0	0.0
motus1.1	52	6.589341743828975	1398.561058906257	0.6187017876716657	1.0	1.0	1.0	3.0	0.0	0.0	5.0	0.8	0.9528198482427845	0.5920202580550298	0.30935089383583286	0.8	0.888888888888889	4.0	1.0
motus1.1	38	3.4323969113589583	1674.5048088406415	0.08911604599898654	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.4313890486415551	0.31118142058448967	0.04455802299949326	1.0	1.0	4.0	0.0
motus1.1	9	4.163453848345652	1483.5160102394007	0.2555000081987544	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.9051186524802665	0.6529050956746908	0.1277500040993772	1.0	0.888888888888889	4.0	0.0
motus1.1	36	5.205885395809469	2578.3074837689887	0.23831909377029906	1.0	1.0	1.0	3.0	0.0	0.0	5.0	0.8	0.9885453145337866	0.6142177383150612	0.11915954688514953	0.8	0.888888888888889	4.0	1.0
motus1.1	0	3.6135812737402255	1803.2005910059563	0.004146651169089345	1.0	1.0	1.0	1.0	0.0	0.0	5.0	1.0	0.050463772974878036	0.03135490507897695	0.0020733255845446726	1.0	1.0	5.0	0.0
motus1.1	1	6.827903326041215	1289.6790164382785	0.32040884243284085	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.6875104352657229	0.6257989668941519	0.16020442121642042	1.0	0.8571428571428571	3.0	0.0
motus1.1	10	3.6728056149588575	1532.6432211672084	0.07669648047600935	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.1397668284928301	0.08684201323519708	0.03834824023800468	1.0	1.0	5.0	0.0
motus1.1	11	4.7062274986594135	1680.399518282533	0.08666044888037057	1.0	1.0	1.0	2.0	0.0	0.0	6.0	0.8333333333333334	0.3377012654204213	0.18847466483094039	0.043330224440185285	0.8333333333333334	0.9090909090909091	5.0	1.0
motus1.1	12	4.440993705929581	1649.6789207754025	0.05144483043829808	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.45251210617967125	0.3264184857638159	0.025722415219149038	1.0	1.0	4.0	0.0
motus1.1	13	3.304165816900155	1398.3432212513592	0.02941130565163454	1.0	1.0	1.0	1.0	0.0	0.0	5.0	1.0	0.028305611097088044	0.01758726501867902	0.014705652825817272	1.0	1.0	5.0	0.0
motus1.1	14	5.839745431760743	2159.8869511492653	0.21836948599221517	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.48365680971365865	0.44024340042656407	0.10918474299610756	1.0	0.8571428571428571	3.0	0.0
motus1.1	15	4.404028433516356	1736.7532681749021	0.1864224387570874	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.5912082194440946	0.42646658316239466	0.09321121937854371	1.0	1.0	4.0	0.0
motus1.1	16	3.671138042274842	1245.6812605715104	0.026945500184510914	1.0	1.0	1.0	1.0	0.0	0.0	5.0	1.0	0.024192899292295372	0.015031893498585625	0.013472750092255457	1.0	1.0	5.0	0.0
motus1.1	17	5.932782855755697	1921.3678296679275	0.12502305130361255	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.3016838857745198	0.1874467374254007	0.06251152565180627	1.0	1.0	5.0	0.0
motus1.1	18	4.156086829451373	1389.1841582187767	0.0549033045075885	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.09480847080402652	0.05890781500271669	0.02745165225379425	1.0	1.0	5.0	0.0
motus1.1	19	4.78420248262082	1539.4700188321945	0.0808636094372942	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.2596628271945006	0.18730713654835696	0.040431804718647095	1.0	1.0	4.0	0.0
motus1.1	2	3.455013835823182	1730.9870944179245	0.06718749416026938	0.8571428571428571	1.0	0.923076923076923	4.0	0.0	1.0	6.0	0.8571428571428571	0.46341939397633847	0.25863928832813354	0.0335937470801347	1.0	0.923076923076923	6.0	0.0
motus1.1	20	5.479076936916465	1565.2814702717974	0.06933488346587369	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.17626092469451046	0.12714538097963665	0.03466744173293684	1.0	0.888888888888889	4.0	0.0
motus1.1	21	4.119328023746746	1370.7519692375338	0.20830332301011187	1.0	1.0	1.0	4.0	0.0	0.0	5.0	0.8	0.8883999848771453	0.5519939464664012	0.10415166150505593	0.8	0.888888888888889	4.0	1.0
motus1.1	37	3.7314643530620173	2327.7812485090985	0.028815119112853872	1.0	1.0	1.0	3.0	0.0	0.0	5.0	0.8	0.6603494360366706	0.4102981736263213	0.014407559556426936	0.8	0.888888888888889	4.0	1.0
motus1.1	23	3.5622600075741295	3251.519044152573	0.10736606082723509	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	0.505994265816794	0.3143919140388165	0.05368303041361754	1.0	1.0	5.0	0.0
motus1.1	22	4.462549119142274	2571.7651391068207	0.34575722405998277	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.568205379266896	0.40987354143739174	0.17287861202999139	1.0	1.0	4.0	0.0
motus1.1	35	3.3292871256967955	1593.3317386483973	0.12275989672990523	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.2560361274826487	0.23305412666833647	0.06137994836495262	1.0	0.8571428571428571	3.0	0.0
motus1.1	34	4.1215151590060035	2447.1128876049524	0.035032427159413154	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.7735641069531781	0.5580085504555249	0.017516213579706577	1.0	1.0	4.0	0.0
motus1.1	33	4.0615634345315526	2543.4970160071557	0.03550879497741059	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.7972930128853567	0.4953860019859589	0.017754397488705297	1.0	1.0	5.0	0.0
motus1.1	31	4.0756062736623395	1454.309355835773	0.25681744583894917	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.7619795612230684	0.47344452080829696	0.12840872291947458	1.0	1.0	5.0	0.0
motus1.1	30	3.602191903730345	2155.1480832761604	0.058413125797239146	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.7446751987661308	0.4626927158935198	0.029206562898619573	1.0	1.0	5.0	0.0
motus1.1	32	3.209235153652009	637.5668998509733	0.04976930861482457	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.22478212551963148	0.13966498724991067	0.024884654307412286	1.0	1.0	5.0	0.0
motus1.1	29	4.1050507596423715	1231.8864034775784	0.15189569815144624	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.6115864276533824	0.3800000130035612	0.07594784907572312	1.0	1.0	5.0	0.0
motus1.1	28	3.9093527292653203	2271.721025361796	0.10600063511001437	1.0	1.0	1.0	3.0	0.0	0.0	6.0	0.8333333333333334	0.9993254444294628	0.5577341499191312	0.053000317555007184	0.8333333333333334	0.9090909090909091	5.0	1.0
motus1.1	27	4.31442365180515	2319.27645414435	0.0968874322764874	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	0.9863674677127428	0.6128645660030271	0.0484437161382437	1.0	1.0	5.0	0.0
motus1.1	26	5.16975775624464	1446.9381146586074	0.3752055235674529	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.5352349002432458	0.33256014171665754	0.18760276178372642	1.0	1.0	5.0	0.0
motus1.1	25	4.6264460207309455	2527.354288580541	0.2910530031556667	1.0	1.0	1.0	3.0	0.0	0.0	6.0	0.8333333333333334	0.7934805005845132	0.44284989933742	0.14552650157783334	0.8333333333333334	0.9090909090909091	5.0	1.0
motus1.1	24	4.477307321803765	2612.5262629044314	0.27207461500684404	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.9578367596937432	0.5951374404031026	0.13603730750342202	1.0	1.0	5.0	0.0
motus1.1	3	4.460959301038049	1341.6954255872636	0.3441914334626954	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.7026036973261761	0.5068214349213622	0.1720957167313477	1.0	0.888888888888889	4.0	0.0
metaphyler1.25	46	4.48972326004353	7185.56089875171	0.032943591390923996	0.8333333333333334	1.0	0.9090909090909091	3.0	0.0	1.0	19.0	0.25	0.9050428206076643	0.3073736039399528	0.016471795695461998	0.2631578947368421	0.39999999999999997	5.0	14.0
metaphyler1.25	5	4.542119021448927	8666.18229967635	0.04664911261381101	1.0	1.0	1.0	3.0	0.0	0.0	21.0	0.23809523809523808	0.9009386824239639	0.2959211833228108	0.023324556306905508	0.23809523809523808	0.3846153846153846	5.0	16.0
metaphyler1.25	49	4.333256522776002	6381.8562600538635	0.02798817964057841	0.8	1.0	0.888888888888889	3.0	0.0	1.0	19.0	0.2	0.7894986693904177	0.2681321212552083	0.013994089820289208	0.21052631578947367	0.3333333333333333	4.0	15.0
metaphyler1.25	48	4.283990540959375	9740.971355348513	0.01952046932868574	1.0	1.0	1.0	4.0	0.0	0.0	22.0	0.22727272727272727	0.9868059542974513	0.31924697547434816	0.00976023466434287	0.22727272727272727	0.37037037037037035	5.0	17.0
metaphyler1.25	47	5.1044956819582294	9219.490330360215	0.042576353768602485	1.0	1.0	1.0	4.0	0.0	0.0	21.0	0.23809523809523808	0.9619519226293	0.31596151524789245	0.021288176884301246	0.23809523809523808	0.3846153846153846	5.0	16.0
metaphyler1.25	45	4.320642419396983	5830.128115057105	0.0270063292612524	1.0	1.0	1.0	3.0	0.0	0.0	18.0	0.2777777777777778	0.49546851162647576	0.17142034074783374	0.013503164630626206	0.2777777777777778	0.4347826086956522	5.0	13.0
metaphyler1.25	39	4.958432936732691	9362.070484838954	0.019657910178610512	1.0	1.0	1.0	4.0	0.0	0.0	20.0	0.2	0.9412331225709905	0.31419133508027314	0.009828955089305256	0.2	0.33333333333333337	4.0	16.0
metaphyler1.25	43	4.988557178322531	8288.791633970795	0.07775285337954864	1.0	1.0	1.0	3.0	0.0	0.0	19.0	0.21052631578947367	0.8201730524120012	0.27854985558036227	0.03887642668977431	0.21052631578947367	0.34782608695652173	4.0	15.0
metaphyler1.25	42	4.483098946557944	9719.082321076517	0.05002322994198767	1.0	1.0	1.0	4.0	0.0	0.0	21.0	0.19047619047619047	0.9958101787545092	0.32708255535115643	0.02501161497099385	0.19047619047619047	0.32	4.0	17.0
metaphyler1.25	41	4.339066269560087	8754.193630331454	0.07476545571342923	1.0	1.0	1.0	4.0	0.0	0.0	18.0	0.2777777777777778	0.5910484591338558	0.2044887331600785	0.0373827278567146	0.2777777777777778	0.4347826086956522	5.0	13.0
metaphyler1.25	40	4.3842453632398195	9430.137197528515	0.01942632869362985	0.8333333333333334	1.0	0.9090909090909091	4.0	0.0	1.0	20.0	0.23809523809523808	0.9502086483043063	0.317187439175606	0.009713164346814922	0.25	0.3846153846153846	5.0	15.0
metaphyler1.25	4	4.601107938964438	8572.67054551241	0.08276853057210957	1.0	1.0	1.0	4.0	0.0	0.0	20.0	0.2	0.8128252638632563	0.27132773880990374	0.04138426528605477	0.2	0.33333333333333337	4.0	16.0
metaphyler1.25	50	4.671656204015313	7052.390289209105	0.09469945999999993	0.8	1.0	0.888888888888889	3.0	0.0	1.0	20.0	0.19047619047619047	0.7842722060848419	0.2617964939685413	0.04734972999999997	0.2	0.32000000000000006	4.0	16.0
metaphyler1.25	44	4.9383098233237845	8839.566457606303	0.08803762769370364	1.0	1.0	1.0	4.0	0.0	0.0	21.0	0.19047619047619047	0.8755416090350687	0.2875792926294756	0.04401881384685183	0.19047619047619047	0.32	4.0	17.0
metaphyler1.25	51	4.71019478457977	9697.839803980478	0.04043161436800395	1.0	1.0	1.0	4.0	0.0	0.0	20.0	0.25	1.01500250451438	0.3388161597332029	0.02021580718400198	0.25	0.4	5.0	15.0
metaphyler1.25	58	4.153856397726836	8878.865962354956	0.06379556350138339	1.0	1.0	1.0	3.0	0.0	0.0	22.0	0.18181818181818182	0.8238606628855661	0.26653165568478965	0.0318977817506917	0.18181818181818182	0.3076923076923077	4.0	18.0
metaphyler1.25	53	3.7436141949402626	6872.6061394261105	0.05604442908496417	1.0	1.0	1.0	3.0	0.0	0.0	21.0	0.23809523809523808	0.812657235111688	0.26692437048332673	0.028022214542482087	0.23809523809523808	0.3846153846153846	5.0	16.0
metaphyler1.25	54	3.5373036037973566	6578.252719471743	0.047079880000000046	1.0	1.0	1.0	3.0	0.0	0.0	19.0	0.21052631578947367	0.7670154559752425	0.26049629875243047	0.023539940000000023	0.21052631578947367	0.34782608695652173	4.0	15.0
metaphyler1.25	55	4.21063390048148	5211.414158095936	0.023745248261691904	1.0	1.0	1.0	3.0	0.0	0.0	19.0	0.2631578947368421	0.5163603264620316	0.1753679835498616	0.011872624130845947	0.2631578947368421	0.4166666666666667	5.0	14.0
metaphyler1.25	56	4.207219045778013	5337.527541069115	0.02112080594481623	1.0	1.0	1.0	3.0	0.0	0.0	18.0	0.2222222222222222	0.4840716930126334	0.1674773121105287	0.010560402972408114	0.2222222222222222	0.3636363636363636	4.0	14.0
metaphyler1.25	57	4.075189146425035	8191.333445342657	0.0688031269400912	1.0	1.0	1.0	4.0	0.0	0.0	19.0	0.21052631578947367	0.8108159680676502	0.2753719719799353	0.0344015634700456	0.21052631578947367	0.34782608695652173	4.0	15.0
metaphyler1.25	59	4.125224104203302	8106.094343768047	0.06864044677199121	1.0	1.0	1.0	4.0	0.0	0.0	22.0	0.18181818181818182	0.7794639736119006	0.25216864063611893	0.034320223385995614	0.18181818181818182	0.3076923076923077	4.0	18.0
metaphyler1.25	6	4.317189322357177	8584.009936112425	0.034590110024633046	1.0	1.0	1.0	3.0	0.0	0.0	20.0	0.25	0.9068170571502845	0.3027029702071744	0.017295055012316526	0.25	0.4	5.0	15.0
metaphyler1.25	60	4.230245693631762	8816.917703666584	0.06907133383596688	1.0	1.0	1.0	4.0	0.0	0.0	21.0	0.23809523809523808	0.790775959223798	0.25973727420288284	0.034535666917983446	0.23809523809523808	0.3846153846153846	5.0	16.0
metaphyler1.25	61	4.63356135336986	9115.472855684575	0.08618734075590673	1.0	1.0	1.0	4.0	0.0	0.0	21.0	0.23809523809523808	0.9343722415681913	0.30690272799134927	0.043093670377953364	0.23809523809523808	0.3846153846153846	5.0	16.0
metaphyler1.25	62	4.8802610611994215	8383.213452118458	0.18053616000000008	1.0	1.0	1.0	5.0	0.0	0.0	19.0	0.2631578947368421	0.9289742535711198	0.31550127550414003	0.09026808000000006	0.2631578947368421	0.4166666666666667	5.0	14.0
metaphyler1.25	63	4.579228315753625	8024.200793164432	0.11234609999999991	1.0	1.0	1.0	4.0	0.0	0.0	20.0	0.2	0.8825721760887932	0.29460983008396563	0.05617304999999993	0.2	0.33333333333333337	4.0	16.0
metaphyler1.25	7	3.998774006688396	6977.649422378082	0.025627700000000003	1.0	1.0	1.0	4.0	0.0	0.0	18.0	0.2222222222222222	0.33612191050409956	0.11629020024356833	0.012813850000000003	0.2222222222222222	0.3636363636363636	4.0	14.0
metaphyler1.25	8	5.067014570622007	7443.851044024065	0.19169936000000015	1.0	0.8333333333333334	0.9090909090909091	5.0	1.0	0.0	20.0	0.25	1.2904503344310156	0.4307629042231094	0.09584968000000008	0.25	0.4	5.0	15.0
metaphyler1.25	38	4.727378423787706	8442.793516039646	0.09204667694641362	1.0	1.0	1.0	4.0	0.0	0.0	18.0	0.2222222222222222	0.5429275276765922	0.18784003344669295	0.04602333847320681	0.2222222222222222	0.3636363636363636	4.0	14.0
metaphyler1.25	52	5.579635527997971	7276.984422355331	0.23407390185644192	1.0	0.8	0.888888888888889	4.0	1.0	0.0	21.0	0.19047619047619047	1.288528755506024	0.42322852988054716	0.11703695092822096	0.19047619047619047	0.32	4.0	17.0
